   0.00,0.015920,0.909717,-3.532129,-201.835922,64.087959,3662.169189,0.000000,0.000000,0.000000,1.000000,-0.027223,-0.020385,0.013137,0.000000,0.000000,0.000000,0.750683,0.000000,0.000000,0.000000,0.000000,0.000000,-83.876335,-557.081299,48.172306,-95.892258,-5479.557617,-567.549194,-32431.382813
   0.02,-0.191952,-12.008376,-3.375372,37.791183,64.065941,-524.424683,0.000000,0.000000,0.000000,1.000000,-0.023985,-0.024639,0.018337,0.000000,0.000000,0.000000,0.189917,0.000000,0.000000,0.000000,0.000000,0.000000,-83.869225,-557.097778,48.172237,-95.677269,795.078247,-567.722412,4623.151855
   0.04,-0.532747,-17.758480,-3.031768,14.235798,63.982616,70.156342,0.000000,0.000000,0.000000,1.000000,-0.022198,-0.017879,0.006085,0.000000,0.000000,0.000000,-0.727240,0.000000,0.000000,0.000000,0.000000,0.000000,-83.866585,-557.106628,48.178116,-95.333839,-93.957947,-568.074890,-680.591187
   0.06,0.001893,33.087727,-3.536544,-30.878012,64.216286,3.330206,0.000000,0.000000,0.000000,1.000000,-0.028694,-0.018559,0.013578,0.000000,0.000000,0.000000,0.532036,0.000000,0.000000,0.000000,0.000000,0.000000,-83.873070,-557.091064,48.184345,-95.874962,-17.498732,-567.554504,126.963547
   0.08,0.004407,-4.583127,-3.530110,4.778781,64.090439,-7.666993,0.000000,0.000000,0.000000,1.000000,-0.027157,-0.019496,0.013675,0.000000,0.000000,0.000000,-0.070470,0.000000,0.000000,0.000000,0.000000,0.000000,-83.870605,-557.098022,48.175030,-95.875015,2.496765,-567.567932,-18.904930
   0.10,-0.064593,-3.288127,-3.554608,-2.082581,64.169991,5.641095,0.000000,0.000000,0.000000,1.000000,-0.027537,-0.019596,0.013196,0.000000,0.000000,0.000000,-0.017285,0.000000,0.000000,0.000000,0.000000,0.000000,-83.869125,-557.087402,48.182354,-95.804535,3.670768,-567.532776,4.709630
   0.12,-0.151975,-4.523513,-3.427343,7.569823,64.186356,0.129276,0.000000,0.000000,0.000000,1.000000,-0.027781,-0.024084,0.014473,0.000000,0.000000,0.000000,0.075443,0.000000,0.000000,0.000000,0.000000,0.000000,-83.873650,-557.088806,48.171764,-95.721672,4.210625,-567.661438,-8.024924
   0.14,0.009853,9.893533,-3.524846,-6.652999,64.122421,-3.671858,0.000000,0.000000,0.000000,1.000000,-0.027162,-0.019212,0.013763,0.000000,0.000000,0.000000,-0.051369,0.000000,0.000000,0.000000,0.000000,0.000000,-83.872353,-557.121277,48.177605,-95.882202,-9.774665,-567.596436,4.860842
   0.16,0.002245,-1.848131,-3.521361,1.149527,64.086029,-1.555004,0.000000,0.000000,0.000000,1.000000,-0.027442,-0.019490,0.013744,0.000000,0.000000,0.000000,0.006254,0.000000,0.000000,0.000000,0.000000,0.000000,-83.868317,-557.083374,48.164104,-95.870560,2.061662,-567.562012,1.272671
   0.18,-0.069978,-3.862978,-3.528817,-0.590238,64.414284,18.979555,0.000000,0.000000,0.000000,1.000000,-0.029884,-0.015666,0.015269,0.000000,0.000000,0.000000,0.086293,0.000000,0.000000,0.000000,0.000000,0.000000,-83.875237,-557.068848,48.178951,-95.805260,3.436905,-567.540039,1.073770
   0.20,-0.103415,-1.358828,-3.536726,-0.367654,64.138779,-18.454510,0.000000,0.000000,0.000000,1.000000,-0.028065,-0.016537,0.013101,0.000000,0.000000,0.000000,-0.136250,0.000000,0.000000,0.000000,0.000000,0.000000,-83.875114,-557.092651,48.181576,-95.771698,1.426826,-567.555908,-1.060204
   0.22,-0.006613,5.725624,-3.483600,3.088326,64.038086,-3.117516,0.000000,0.000000,0.000000,1.000000,-0.026424,-0.024405,0.014685,0.000000,0.000000,0.000000,0.110003,0.000000,0.000000,0.000000,0.000000,0.000000,-83.868217,-557.101440,48.176132,-95.861603,-5.341249,-567.617859,-3.388582
   0.24,-0.081150,-5.077171,-3.592506,-6.664432,64.144516,6.527076,0.000000,0.000000,0.000000,1.000000,-0.026740,-0.018077,0.015576,0.000000,0.000000,0.000000,0.035194,0.000000,0.000000,0.000000,0.000000,0.000000,-83.872086,-557.071899,48.153862,-95.790939,4.800946,-567.479370,8.397727
   0.26,-0.166300,-4.140417,-3.227882,21.787746,63.846439,-17.965389,0.000000,0.000000,0.000000,1.000000,-0.024600,-0.020904,0.010510,0.000000,0.000000,0.000000,-0.294527,0.000000,0.000000,0.000000,0.000000,0.000000,-83.871552,-557.081238,48.169128,-95.705254,4.210479,-567.853333,-22.568954
   0.28,-0.063533,6.463893,-3.585710,-23.559841,64.243660,25.264803,0.000000,0.000000,0.000000,1.000000,-0.027429,-0.016627,0.015114,0.000000,0.000000,0.000000,0.305173,0.000000,0.000000,0.000000,0.000000,0.000000,-83.873665,-557.110596,48.186489,-95.810135,-6.594713,-567.524902,21.991571
   0.30,-0.066276,-1.080168,-3.309819,19.130852,63.973213,-19.063356,0.000000,0.000000,0.000000,1.000000,-0.024598,-0.022994,0.018979,0.000000,0.000000,0.000000,0.177227,0.000000,0.000000,0.000000,0.000000,0.000000,-83.874359,-557.077087,48.174335,-95.808083,1.059376,-567.767273,-16.991398
   0.32,-0.071411,-0.139147,-3.580232,-18.185129,64.165215,13.694839,0.000000,0.000000,0.000000,1.000000,-0.026993,-0.019047,0.015177,0.000000,0.000000,0.000000,-0.242553,0.000000,0.000000,0.000000,0.000000,0.000000,-83.880287,-557.093201,48.179565,-95.808876,-0.196680,-567.512939,16.960682
   0.34,-0.158520,-4.957767,-3.567999,3.296903,64.413109,12.208984,0.000000,0.000000,0.000000,1.000000,-0.029617,-0.015486,0.013657,0.000000,0.000000,0.000000,-0.052221,0.000000,0.000000,0.000000,0.000000,0.000000,-83.877846,-557.078674,48.163578,-95.719322,5.145459,-567.510681,-2.293906
   0.36,-0.019794,8.635492,-3.521955,2.160120,64.087326,-20.360298,0.000000,0.000000,0.000000,1.000000,-0.027392,-0.018985,0.014027,0.000000,0.000000,0.000000,0.028628,0.000000,0.000000,0.000000,0.000000,0.000000,-83.871254,-557.098633,48.181438,-95.851463,-8.285986,-567.576660,-3.442528
   0.38,-0.069079,-4.049973,-3.600187,-4.778991,64.181313,8.279269,0.000000,0.000000,0.000000,1.000000,-0.026818,-0.018063,0.015246,0.000000,0.000000,0.000000,0.065547,0.000000,0.000000,0.000000,0.000000,0.000000,-83.869431,-557.089600,48.184025,-95.800354,4.104243,-567.489441,5.475746
   0.40,-0.224663,-8.311948,-3.262030,20.005939,64.339737,7.870070,0.000000,0.000000,0.000000,1.000000,-0.028462,-0.030515,0.024768,0.000000,0.000000,0.000000,0.534790,0.000000,0.000000,0.000000,0.000000,0.000000,-83.873497,-557.097290,48.176186,-95.648834,8.071953,-567.835266,-20.543688
   0.42,-0.037278,11.895151,-3.506357,-16.819521,64.055817,-17.348310,0.000000,0.000000,0.000000,1.000000,-0.027219,-0.021019,0.013697,0.000000,0.000000,0.000000,-0.709023,0.000000,0.000000,0.000000,0.000000,0.000000,-83.879234,-557.096497,48.182377,-95.841957,-12.188727,-567.590149,16.941505
   0.44,0.019495,1.544844,-3.530928,0.998719,64.122490,6.288229,0.000000,0.000000,0.000000,1.000000,-0.027191,-0.019005,0.013697,0.000000,0.000000,0.000000,0.101248,0.000000,0.000000,0.000000,0.000000,0.000000,-83.878044,-557.100037,48.175919,-95.897537,-1.434763,-567.569092,-1.216948
   0.46,0.012203,-0.637369,-3.521008,0.424231,64.125351,-0.734830,0.000000,0.000000,0.000000,1.000000,-0.027383,-0.019350,0.013887,0.000000,0.000000,0.000000,-0.003602,0.000000,0.000000,0.000000,0.000000,0.000000,-83.860306,-557.083801,48.167332,-95.872505,1.635368,-567.562805,0.533085
   0.48,-0.468487,-27.376921,-3.193691,18.643169,64.414886,16.649862,0.000000,0.000000,0.000000,1.000000,-0.030890,-0.016619,0.005316,0.000000,0.000000,0.000000,-0.489240,0.000000,0.000000,0.000000,0.000000,0.000000,-83.878639,-557.083435,48.168598,-95.410149,26.186752,-567.889771,-18.759888
   0.50,-0.251458,16.312658,-3.532262,-22.010185,64.221451,-13.432016,0.000000,0.000000,0.000000,1.000000,-0.025302,-0.025527,0.017653,0.000000,0.000000,0.000000,0.774861,0.000000,0.000000,0.000000,0.000000,0.000000,-83.871315,-557.094360,48.180721,-95.619858,-15.724341,-567.562073,21.405567
   0.52,0.018179,13.077423,-3.534953,2.990509,64.129951,-3.309675,0.000000,0.000000,0.000000,1.000000,-0.027345,-0.018969,0.013688,0.000000,0.000000,0.000000,-0.337295,0.000000,0.000000,0.000000,0.000000,0.000000,-83.886337,-557.077698,48.174892,-95.904518,-14.019973,-567.542725,-1.952327
