   0.58,-3.665294,1.135993,5.396801,0.944276,63.179928,-15.072845,0.000000,0.000000,0.000000,1.000000,-0.031452,-0.000920,-0.054825,0.000000,0.000000,0.000000,-0.003585,0.000000,0.000000,0.000000,0.000000,0.000000,-129.389069,-372.506287,47.823814,-137.723785,-0.694775,-391.903076,2.523215
   0.60,-3.932808,-15.448798,5.534317,7.723162,63.444965,17.298264,0.000000,0.000000,0.000000,1.000000,-0.025950,0.002361,-0.058418,0.000000,0.000000,0.000000,-0.204808,0.000000,0.000000,0.000000,0.000000,0.000000,-129.408768,-372.546692,47.708595,-137.475952,14.261153,-392.081024,-10.528916
   0.62,-3.783679,10.728635,5.313846,-13.701673,63.569382,4.638328,0.000000,0.000000,0.000000,1.000000,-0.026881,0.001616,-0.054527,0.000000,0.000000,0.000000,0.251636,0.000000,0.000000,0.000000,0.000000,0.000000,-129.403397,-372.554047,47.698116,-137.619720,-10.252638,-391.867889,13.683259
   0.64,-3.815304,1.681876,5.345103,6.076953,63.564690,-7.149783,0.000000,0.000000,0.000000,1.000000,-0.026783,0.004012,-0.054336,0.000000,0.000000,0.000000,0.031654,0.000000,0.000000,0.000000,0.000000,0.000000,-129.387268,-372.513489,47.825165,-137.571960,-1.526062,-391.858582,-6.596909
   0.66,-3.820056,0.518298,5.322395,-2.785048,63.317013,-4.409424,0.000000,0.000000,0.000000,1.000000,-0.031754,0.007154,-0.055041,0.000000,0.000000,0.000000,-0.056368,0.000000,0.000000,0.000000,0.000000,0.000000,-129.397995,-372.570862,47.710506,-137.577942,-0.852722,-391.893250,3.162350
   0.68,-3.803705,-5.191486,5.428125,4.725420,63.499596,8.560128,0.000000,0.000000,0.000000,1.000000,-0.025040,-0.003731,-0.043698,0.000000,0.000000,0.000000,0.611073,0.000000,0.000000,0.000000,0.000000,0.000000,-129.374649,-372.520111,47.821743,-137.570953,6.969962,-391.948242,-2.621128
   0.70,-4.050173,-13.342290,5.293489,-8.368541,63.555874,1.993025,0.000000,0.000000,0.000000,1.000000,-0.023328,-0.009973,-0.041555,0.000000,0.000000,0.000000,0.035179,0.000000,0.000000,0.000000,0.000000,0.000000,-129.384827,-372.521698,47.826866,-137.334656,12.507012,-391.815186,7.977683
   0.72,-3.853601,13.138742,5.213964,-3.348753,63.609184,2.761591,0.000000,0.000000,0.000000,1.000000,-0.023045,0.001264,-0.045797,0.000000,0.000000,0.000000,-0.247447,0.000000,0.000000,0.000000,0.000000,0.000000,-129.398956,-372.567047,47.703583,-137.545349,-13.826335,-391.781006,0.813457
   0.74,-3.819349,0.080319,5.588885,21.902441,63.338593,-15.856897,0.000000,0.000000,0.000000,1.000000,-0.024752,0.001686,-0.056126,0.000000,0.000000,0.000000,-0.554891,0.000000,0.000000,0.000000,0.000000,0.000000,-129.394577,-372.572540,47.699257,-137.575226,0.267948,-392.161438,-21.855186
   0.76,-3.659132,9.143731,5.145832,-28.446245,62.949982,-19.941065,0.000000,0.000000,0.000000,1.000000,-0.035180,-0.006558,-0.050817,0.000000,0.000000,0.000000,0.382672,0.000000,0.000000,0.000000,0.000000,0.000000,-129.388550,-372.514282,47.814041,-137.729416,-8.849139,-391.660126,31.768581
   0.78,-3.863330,-12.974669,5.529114,25.965584,63.214725,17.976938,0.000000,0.000000,0.000000,1.000000,-0.027789,-0.005920,-0.059232,0.000000,0.000000,0.000000,-0.535515,0.000000,0.000000,0.000000,0.000000,0.000000,-129.380829,-372.530823,47.812302,-137.517502,13.373536,-392.059937,-27.384695
   0.80,-3.726907,9.649101,5.353713,-13.732292,63.498970,13.674414,0.000000,0.000000,0.000000,1.000000,-0.026413,0.002850,-0.053360,0.000000,0.000000,0.000000,0.412001,0.000000,0.000000,0.000000,0.000000,0.000000,-129.377686,-372.520172,47.818516,-137.650787,-9.526819,-391.873871,14.544419
   0.82,-3.707830,-0.288297,5.354344,1.997830,63.514244,-1.080683,0.000000,0.000000,0.000000,1.000000,-0.026197,0.002315,-0.053653,0.000000,0.000000,0.000000,-0.075604,0.000000,0.000000,0.000000,0.000000,0.000000,-129.380096,-372.561066,47.700775,-137.672272,0.133294,-391.915405,-4.451168
   0.84,-3.699672,0.507314,5.376899,1.003446,63.490902,-1.179453,0.000000,0.000000,0.000000,1.000000,-0.026187,0.002059,-0.054228,0.000000,0.000000,0.000000,-0.022052,0.000000,0.000000,0.000000,0.000000,0.000000,-129.396667,-372.564606,47.688271,-137.696991,-1.431570,-391.941498,-0.855121
   0.86,-3.685401,0.743014,5.363841,-0.889531,63.434719,-3.041956,0.000000,0.000000,0.000000,1.000000,-0.027392,0.000934,-0.054376,0.000000,0.000000,0.000000,-0.005311,0.000000,0.000000,0.000000,0.000000,0.000000,-129.394455,-372.567322,47.703442,-137.709045,-0.484316,-391.931152,0.713329
   0.88,-3.687907,-0.249346,5.312389,-2.813020,63.548973,6.963365,0.000000,0.000000,0.000000,1.000000,-0.028583,0.003086,-0.053028,0.000000,0.000000,0.000000,0.077834,0.000000,0.000000,0.000000,0.000000,0.000000,-129.377579,-372.521118,47.804672,-137.689667,1.176540,-391.833496,5.478453
   0.90,-3.737295,-2.786547,5.348142,2.444848,63.519596,-2.673450,0.000000,0.000000,0.000000,1.000000,-0.026261,0.002762,-0.053347,0.000000,0.000000,0.000000,-0.029345,0.000000,0.000000,0.000000,0.000000,0.000000,-129.396530,-372.567505,47.724129,-137.659241,1.570553,-391.915649,-5.477111
   0.92,-3.695534,2.784443,5.400430,2.638653,63.473198,-2.269403,0.000000,0.000000,0.000000,1.000000,-0.026955,0.001677,-0.054281,0.000000,0.000000,0.000000,-0.049183,0.000000,0.000000,0.000000,0.000000,0.000000,-129.388977,-372.513550,47.818733,-137.693451,-2.179233,-391.913971,0.878356
   0.94,-3.680432,0.465175,5.393586,-0.768065,63.395306,-4.126789,0.000000,0.000000,0.000000,1.000000,-0.027575,0.001484,-0.054515,0.000000,0.000000,0.000000,-0.006368,0.000000,0.000000,0.000000,0.000000,0.000000,-129.396439,-372.559601,47.700523,-137.716003,-0.977395,-391.953186,-2.366341
   0.96,-4.088108,-23.362209,5.836349,25.410513,63.236187,-8.502954,0.000000,0.000000,0.000000,1.000000,-0.023925,0.001418,-0.060611,0.000000,0.000000,0.000000,-0.347431,0.000000,0.000000,0.000000,0.000000,0.000000,-129.395462,-372.566315,47.703224,-137.307358,23.490807,-392.402649,-25.345545
   0.98,-3.711905,24.834745,5.367447,-30.424477,63.441151,12.926917,0.000000,0.000000,0.000000,1.000000,-0.026464,0.001492,-0.054028,0.000000,0.000000,0.000000,0.425792,0.000000,0.000000,0.000000,0.000000,0.000000,-129.392578,-372.555756,47.705734,-137.680664,-24.687613,-391.923218,31.016853
   1.00,-3.678153,-1.619120,5.383533,5.265528,63.402794,-4.038517,0.000000,0.000000,0.000000,1.000000,-0.027712,0.001228,-0.054293,0.000000,0.000000,0.000000,-0.075966,0.000000,0.000000,0.000000,0.000000,0.000000,-129.380630,-372.514099,47.805298,-137.702484,2.279937,-391.897644,-2.969619
   1.02,-3.652938,1.672182,5.408440,0.671019,63.172432,-12.586609,0.000000,0.000000,0.000000,1.000000,-0.031922,-0.001048,-0.054682,0.000000,0.000000,0.000000,-0.011341,0.000000,0.000000,0.000000,0.000000,0.000000,-129.374924,-372.512726,47.811695,-137.721985,-1.440033,-391.921173,-0.920286
   1.04,-3.708667,-3.423392,5.360255,-2.849254,63.446938,17.484119,0.000000,0.000000,0.000000,1.000000,-0.027136,0.002511,-0.053433,0.000000,0.000000,0.000000,0.072990,0.000000,0.000000,0.000000,0.000000,0.000000,-129.388046,-372.568512,47.701584,-137.679382,2.640150,-391.928772,-0.302752
   1.06,-3.933414,-12.353641,5.573810,12.610170,63.715149,12.828635,0.000000,0.000000,0.000000,1.000000,-0.028981,0.005383,-0.056317,0.000000,0.000000,0.000000,-0.175240,0.000000,0.000000,0.000000,0.000000,0.000000,-129.388840,-372.520813,47.807446,-137.455429,12.420164,-392.094635,-9.434637
   1.08,-3.695534,15.357933,5.370043,-13.445297,63.518898,-13.046998,0.000000,0.000000,0.000000,1.000000,-0.027623,0.002136,-0.054364,0.000000,0.000000,0.000000,0.136620,0.000000,0.000000,0.000000,0.000000,0.000000,-129.399918,-372.579193,47.725540,-137.704376,-15.999859,-391.949249,9.655560
   1.10,-3.757247,-5.720431,5.326560,-0.563975,63.486294,0.000757,0.000000,0.000000,0.000000,1.000000,-0.026855,-0.000843,-0.054850,0.000000,0.000000,0.000000,-0.047259,0.000000,0.000000,0.000000,0.000000,0.000000,-129.396698,-372.580933,47.699722,-137.639450,5.995758,-391.907501,1.006238
   1.12,-3.800411,-1.649312,5.370328,2.581592,63.519459,1.895033,0.000000,0.000000,0.000000,1.000000,-0.026600,0.004474,-0.053197,0.000000,0.000000,0.000000,0.101178,0.000000,0.000000,0.000000,0.000000,0.000000,-129.389877,-372.526611,47.819851,-137.589478,1.999037,-391.896942,0.459628
   1.14,-3.616566,10.741034,5.437478,3.468324,63.610851,4.951711,0.000000,0.000000,0.000000,1.000000,-0.030694,0.014097,-0.050404,0.000000,0.000000,0.000000,0.145132,0.000000,0.000000,0.000000,0.000000,0.000000,-129.396225,-372.571899,47.703613,-137.779663,-11.153322,-392.009369,-6.490047
   1.16,-3.794089,-11.678584,5.450032,0.221934,63.243713,-21.686695,0.000000,0.000000,0.000000,1.000000,-0.022379,-0.006952,-0.044242,0.000000,0.000000,0.000000,0.331390,0.000000,0.000000,0.000000,0.000000,0.000000,-129.388290,-372.533875,47.822983,-137.594208,12.190777,-391.983917,2.381529
   1.18,-3.789504,1.930383,5.455606,0.286822,63.256447,3.825722,0.000000,0.000000,0.000000,1.000000,-0.022785,-0.012689,-0.044832,0.000000,0.000000,0.000000,-0.081038,0.000000,0.000000,0.000000,0.000000,0.000000,-129.378326,-372.519592,47.825890,-137.588821,-1.433746,-391.975189,0.158526
   1.20,-3.867926,-4.757030,5.437947,-1.050098,63.427475,9.226505,0.000000,0.000000,0.000000,1.000000,-0.025523,-0.005324,-0.051612,0.000000,0.000000,0.000000,-0.375849,0.000000,0.000000,0.000000,0.000000,0.000000,-129.390884,-372.500885,47.823021,-137.522949,3.968946,-391.938843,2.054293
   1.22,-3.804364,4.311644,5.387913,-2.709074,63.516243,3.754387,0.000000,0.000000,0.000000,1.000000,-0.026156,-0.000247,-0.052722,0.000000,0.000000,0.000000,-0.009755,0.000000,0.000000,0.000000,0.000000,0.000000,-129.403091,-372.558685,47.698914,-137.598724,-4.897000,-391.946594,-0.736411
   1.24,-4.088830,-16.871151,5.669623,16.484734,63.544098,1.055369,0.000000,0.000000,0.000000,1.000000,-0.027785,0.002045,-0.058998,0.000000,0.000000,0.000000,-0.357255,0.000000,0.000000,0.000000,0.000000,0.000000,-129.407349,-372.565521,47.693348,-137.318512,16.711708,-392.235138,-16.383011
   1.26,-3.754200,21.531918,5.412518,-17.046667,63.492599,-3.093533,0.000000,0.000000,0.000000,1.000000,-0.028699,-0.000979,-0.054219,0.000000,0.000000,0.000000,0.324144,0.000000,0.000000,0.000000,0.000000,0.000000,-129.412460,-372.561340,47.709232,-137.658264,-21.801796,-391.973846,17.271370
   1.28,-3.760819,-3.454240,5.347084,-1.303849,63.482956,-0.109127,0.000000,0.000000,0.000000,1.000000,-0.025769,0.002096,-0.052899,0.000000,0.000000,0.000000,0.029108,0.000000,0.000000,0.000000,0.000000,0.000000,-129.391968,-372.557922,47.709305,-137.631149,4.663960,-391.904999,1.466816
   1.30,-3.749003,1.168677,5.378824,1.999989,63.442741,-2.282384,0.000000,0.000000,0.000000,1.000000,-0.027126,0.001602,-0.053161,0.000000,0.000000,0.000000,-0.019112,0.000000,0.000000,0.000000,0.000000,0.000000,-129.394180,-372.526154,47.813576,-137.645172,-1.467584,-391.904968,-0.207801
   1.32,-3.706290,2.273771,5.374382,-0.539526,63.578617,8.090381,0.000000,0.000000,0.000000,1.000000,-0.028779,0.002784,-0.052623,0.000000,0.000000,0.000000,0.033500,0.000000,0.000000,0.000000,0.000000,0.000000,-129.408432,-372.563263,47.711479,-137.702148,-3.046135,-391.937653,-1.837990
   1.34,-3.803272,-5.866666,5.384713,0.667399,63.648766,2.852716,0.000000,0.000000,0.000000,1.000000,-0.028265,0.003734,-0.053695,0.000000,0.000000,0.000000,-0.066083,0.000000,0.000000,0.000000,0.000000,0.000000,-129.385086,-372.522614,47.830280,-137.581818,7.311208,-391.907318,1.995968
   1.36,-3.822944,-0.286002,5.278897,-6.141992,63.531967,-7.081725,0.000000,0.000000,0.000000,1.000000,-0.028036,0.000919,-0.054994,0.000000,0.000000,0.000000,-0.064799,0.000000,0.000000,0.000000,0.000000,0.000000,-129.399048,-372.573151,47.715454,-137.576111,-0.718355,-391.852051,2.872995
   1.38,-3.734592,5.089528,5.362850,5.674736,63.471527,-2.442044,0.000000,0.000000,0.000000,1.000000,-0.026440,0.001226,-0.053585,0.000000,0.000000,0.000000,0.089783,0.000000,0.000000,0.000000,0.000000,0.000000,-129.397644,-372.517029,47.812160,-137.663055,18.798563,-391.879883,-35.779430
   1.40,-3.682347,2.258376,5.174511,-11.572863,63.457191,-0.470316,0.000000,0.000000,0.000000,1.000000,-0.025528,0.001412,-0.050321,0.000000,0.000000,0.000000,0.173714,0.000000,0.000000,0.000000,0.000000,0.000000,-129.395157,-372.523163,47.804855,-137.712799,-29.192204,-391.697662,49.302540
   1.42,-4.024375,-19.867077,5.660524,29.425432,63.337570,-6.768313,0.000000,0.000000,0.000000,1.000000,-0.023457,0.001527,-0.057489,0.000000,0.000000,0.000000,-0.434433,0.000000,0.000000,0.000000,0.000000,0.000000,-129.395477,-372.571106,47.708412,-137.371094,23.696329,-392.231628,-37.555561
   1.44,-3.769985,17.374737,5.376856,-20.413231,63.561050,13.737200,0.000000,0.000000,0.000000,1.000000,-0.028611,0.002910,-0.053188,0.000000,0.000000,0.000000,0.307863,0.000000,0.000000,0.000000,0.000000,0.000000,-129.393051,-372.536835,47.817493,-137.623077,-17.784252,-391.913696,23.532625
   1.46,-3.705714,-5.164298,5.118042,3.482465,63.528988,-5.756662,0.000000,0.000000,0.000000,1.000000,-0.025893,0.002262,-0.050024,0.000000,0.000000,0.000000,0.006749,0.000000,0.000000,0.000000,0.000000,0.000000,-129.409851,-372.568848,47.698048,-137.704132,5.227896,-391.686890,-2.904908
   1.48,-3.800481,1.677289,4.945120,-25.734415,63.553337,4.175825,0.000000,0.000000,0.000000,1.000000,-0.026971,0.002917,-0.047463,0.000000,0.000000,0.000000,0.275449,0.000000,0.000000,0.000000,0.000000,0.000000,-129.394897,-372.521088,47.822853,-137.594421,-1.796646,-391.466217,25.528337
   1.50,-3.590943,11.734028,5.045965,9.438877,63.455791,-6.170581,0.000000,0.000000,0.000000,1.000000,-0.027358,-0.000671,-0.051917,0.000000,0.000000,0.000000,-0.293896,0.000000,0.000000,0.000000,0.000000,0.000000,-129.404724,-372.566437,47.702709,-137.813782,-12.278214,-391.612396,-11.999999
   1.52,-3.706318,-8.269148,5.044608,-1.425957,63.215668,-12.839847,0.000000,0.000000,0.000000,1.000000,-0.038821,-0.001096,-0.052337,0.000000,0.000000,0.000000,0.017974,0.000000,0.000000,0.000000,0.000000,0.000000,-129.396408,-372.576324,47.700230,-137.690094,8.821899,-391.620941,1.226003
   1.54,-3.773336,-2.648337,5.342272,17.213089,63.478565,16.856976,0.000000,0.000000,0.000000,1.000000,-0.025604,0.001796,-0.052490,0.000000,0.000000,0.000000,-0.011302,0.000000,0.000000,0.000000,0.000000,0.000000,-129.388855,-372.527893,47.820835,-137.615509,3.001728,-391.870178,-14.417261
   1.56,-3.441531,19.338633,5.129812,-14.599584,63.582134,3.510093,0.000000,0.000000,0.000000,1.000000,-0.030955,0.001019,-0.048467,0.000000,0.000000,0.000000,0.231513,0.000000,0.000000,0.000000,0.000000,0.000000,-129.400467,-372.575043,47.692310,-137.958939,-20.053364,-391.704865,11.506105
   1.58,-3.760422,-20.985018,5.377897,16.261940,63.457439,-7.626860,0.000000,0.000000,0.000000,1.000000,-0.028014,0.000744,-0.054357,0.000000,0.000000,0.000000,-0.369630,0.000000,0.000000,0.000000,0.000000,0.000000,-129.387711,-372.527374,47.817898,-137.627289,21.816179,-391.905273,-13.095667
   1.60,-4.262951,-25.718054,5.763774,19.726990,63.382751,-3.178333,0.000000,0.000000,0.000000,1.000000,-0.023293,0.005476,-0.062501,0.000000,0.000000,0.000000,-0.412583,0.000000,0.000000,0.000000,0.000000,0.000000,-129.393799,-372.574310,47.701649,-137.130844,25.251675,-392.338074,-22.860638
   1.62,-3.604132,41.320801,5.335213,-27.307350,63.199451,-10.020240,0.000000,0.000000,0.000000,1.000000,-0.024166,-0.002071,-0.047626,0.000000,0.000000,0.000000,0.908932,0.000000,0.000000,0.000000,0.000000,0.000000,-129.390488,-372.571411,47.693752,-137.786346,-41.064655,-391.906616,27.920517
   1.64,-3.937689,-24.963360,5.461337,11.108153,63.315285,8.050506,0.000000,0.000000,0.000000,1.000000,-0.022168,-0.011347,-0.042616,0.000000,0.000000,0.000000,0.156427,0.000000,0.000000,0.000000,0.000000,0.000000,-129.388870,-372.524139,47.819553,-137.451172,25.019205,-391.985474,-8.494780
   1.66,-3.962671,2.138663,5.535842,2.670570,63.373997,2.204901,0.000000,0.000000,0.000000,1.000000,-0.024450,-0.005286,-0.049093,0.000000,0.000000,0.000000,-0.392468,0.000000,0.000000,0.000000,0.000000,0.000000,-129.400330,-372.559265,47.699001,-137.437653,-2.801638,-392.095093,-5.050412
   1.68,-3.787097,9.727240,5.211052,-18.940939,63.380825,0.075204,0.000000,0.000000,0.000000,1.000000,-0.025250,-0.005843,-0.048901,0.000000,0.000000,0.000000,0.067075,0.000000,0.000000,0.000000,0.000000,0.000000,-129.401886,-372.578339,47.689686,-137.614792,-9.722012,-391.789398,18.189749
   1.70,-3.955731,-11.025816,5.637220,27.058300,63.722038,19.487156,0.000000,0.000000,0.000000,1.000000,-0.030368,0.000303,-0.056539,0.000000,0.000000,0.000000,-0.446035,0.000000,0.000000,0.000000,0.000000,0.000000,-129.381104,-372.532074,47.807388,-137.425369,12.213006,-392.169281,-24.306122
   1.72,-3.692866,16.595976,5.149371,-31.742567,63.485519,-16.299240,0.000000,0.000000,0.000000,1.000000,-0.026221,-0.000398,-0.050422,0.000000,0.000000,0.000000,0.413267,0.000000,0.000000,0.000000,0.000000,0.000000,-129.389832,-372.571808,47.732029,-137.696960,-17.264210,-391.721191,29.077419
