   0.00,-5.030061,-287.432068,-10.379116,-593.092346,64.136993,3664.970947,0.000000,0.000000,0.000000,1.000000,-0.050318,-0.010939,-0.009845,0.000000,0.000000,0.000000,-0.562575,0.000000,0.000000,0.000000,0.000000,0.000000,-130.005905,-354.031097,47.579941,-136.975845,-7827.190918,-357.651978,-20437.255859
   0.02,-4.704026,59.692284,-10.603337,71.914749,64.083664,-526.614136,0.000000,0.000000,0.000000,1.000000,-0.044684,-0.012266,-0.004808,0.000000,0.000000,0.000000,0.368173,0.000000,0.000000,0.000000,0.000000,0.000000,-129.965942,-354.025879,47.586891,-137.261917,1101.822021,-357.422546,2932.715332
   0.04,-4.726968,-9.838463,-10.581645,-9.033967,64.051369,73.385071,0.000000,0.000000,0.000000,1.000000,-0.042612,-0.012147,-0.004592,0.000000,0.000000,0.000000,-0.040218,0.000000,0.000000,0.000000,0.000000,0.000000,-130.004257,-354.037781,47.575459,-137.277283,-158.281021,-357.456146,-420.878906
   0.06,-4.814630,-3.603749,-10.591372,0.734764,63.879532,-20.302820,0.000000,0.000000,0.000000,1.000000,-0.050705,-0.004390,-0.005635,0.000000,0.000000,0.000000,-0.053869,0.000000,0.000000,0.000000,0.000000,0.000000,-130.002090,-354.042694,47.581551,-137.187469,27.743736,-357.451324,60.401028
   0.08,-5.112341,-16.497231,-10.148524,25.200590,63.444111,-21.980799,0.000000,0.000000,0.000000,1.000000,-0.032362,-0.024694,-0.000631,0.000000,0.000000,0.000000,0.293630,0.000000,0.000000,0.000000,0.000000,0.000000,-129.960770,-354.029022,47.575836,-136.848419,15.410915,-357.880493,-33.152634
   0.10,-4.930042,12.773838,-10.408379,-18.448898,63.971638,33.284504,0.000000,0.000000,0.000000,1.000000,-0.039620,-0.022035,0.001902,0.000000,0.000000,0.000000,0.102825,0.000000,0.000000,0.000000,0.000000,0.000000,-129.990662,-354.031281,47.564426,-137.060623,-14.327498,-357.622894,19.456022
   0.12,-4.839618,3.342257,-10.377283,4.412440,63.933121,-6.955896,0.000000,0.000000,0.000000,1.000000,-0.040020,-0.019069,0.002894,0.000000,0.000000,0.000000,0.041998,0.000000,0.000000,0.000000,0.000000,0.000000,-129.964890,-354.032501,47.595982,-137.125275,-1.647587,-357.655212,-4.626178
   0.14,-4.811557,1.125989,-10.447442,-4.639431,64.148109,13.278768,0.000000,0.000000,0.000000,1.000000,-0.044947,-0.013449,-0.006092,0.000000,0.000000,0.000000,-0.519488,0.000000,0.000000,0.000000,0.000000,0.000000,-130.006363,-354.042328,47.590748,-137.194809,-3.738019,-357.594879,4.108496
   0.16,-4.762709,2.630468,-10.563581,-5.973763,64.078827,-5.855967,0.000000,0.000000,0.000000,1.000000,-0.044305,-0.014618,-0.005243,0.000000,0.000000,0.000000,0.122693,0.000000,0.000000,0.000000,0.000000,0.000000,-129.962112,-354.021698,47.608528,-137.199402,0.271551,-357.458130,7.227316
   0.18,-4.793055,-2.109806,-10.594574,-0.917607,63.769375,-16.846409,0.000000,0.000000,0.000000,1.000000,-0.047826,-0.017049,-0.004464,0.000000,0.000000,0.000000,0.026989,0.000000,0.000000,0.000000,0.000000,0.000000,-129.969818,-354.036499,47.591057,-137.176758,1.255152,-357.441925,-0.106482
   0.20,-5.001871,-11.630945,-10.283383,17.913406,63.690166,-2.119565,0.000000,0.000000,0.000000,1.000000,-0.037968,-0.014324,-0.009188,0.000000,0.000000,0.000000,-0.273766,0.000000,0.000000,0.000000,0.000000,0.000000,-130.004913,-354.032379,47.575142,-137.003052,9.746753,-357.748993,-17.531525
   0.22,-4.852356,10.205257,-10.581790,-19.610861,63.885117,11.442801,0.000000,0.000000,0.000000,1.000000,-0.053278,-0.013064,-0.004558,0.000000,0.000000,0.000000,0.303667,0.000000,0.000000,0.000000,0.000000,0.000000,-129.963821,-354.029785,47.591755,-137.111465,-7.587460,-357.447998,19.704208
   0.24,-4.723485,5.906136,-10.598451,1.849509,64.079765,9.488101,0.000000,0.000000,0.000000,1.000000,-0.043360,-0.008711,-0.003955,0.000000,0.000000,0.000000,-0.008939,0.000000,0.000000,0.000000,0.000000,0.000000,-130.005020,-354.039246,47.579311,-137.281525,-8.633747,-357.440796,-2.403333
   0.26,-4.953599,-13.993076,-10.422049,9.815905,64.067543,-2.053858,0.000000,0.000000,0.000000,1.000000,-0.041769,-0.019189,0.001264,0.000000,0.000000,0.000000,0.299535,0.000000,0.000000,0.000000,0.000000,0.000000,-129.953918,-354.031525,47.589447,-137.000320,17.302204,-357.609467,-9.294991
   0.28,-4.822648,9.481946,-10.673969,-15.797739,64.159286,5.535892,0.000000,0.000000,0.000000,1.000000,-0.042687,-0.010707,-0.002883,0.000000,0.000000,0.000000,-0.279781,0.000000,0.000000,0.000000,0.000000,0.000000,-129.998764,-354.031097,47.567173,-137.176117,-12.517256,-357.357117,15.747846
   0.30,-4.687920,6.344178,-10.618951,5.400728,63.811005,-20.692661,0.000000,0.000000,0.000000,1.000000,-0.047143,-0.014873,-0.004302,0.000000,0.000000,0.000000,-0.041119,0.000000,0.000000,0.000000,0.000000,0.000000,-129.959915,-354.021790,47.585941,-137.272003,-3.691036,-357.402832,-4.861995
   0.32,-4.736378,-3.675372,-10.629315,-1.363791,64.033974,15.697181,0.000000,0.000000,0.000000,1.000000,-0.043358,-0.013231,-0.003979,0.000000,0.000000,0.000000,0.024359,0.000000,0.000000,0.000000,0.000000,0.000000,-129.957886,-354.023529,47.577393,-137.221497,3.413381,-357.394226,1.186339
