   0.00,2926.998291,167257.046875,-2965.972656,-169484.156250,813.164063,46466.519531,0.000000,0.000000,0.000000,1.000000,-0.084728,0.020288,0.177407,0.000000,0.000000,0.000000,10.137539,0.000000,0.000000,0.000000,0.000000,0.000000,3012.767822,-2849.264160,792.272522,73.769531,4215.401855,102.708496,5869.057129
   0.02,2926.980469,-23894.857422,-2965.972412,24212.011719,813.179504,-6637.185059,0.000000,0.000000,0.000000,1.000000,-0.084228,0.020152,0.177419,0.000000,0.000000,0.000000,-1.447538,0.000000,0.000000,0.000000,0.000000,0.000000,3012.935303,-2849.267334,792.461914,73.954834,-591.610962,102.705078,-838.631226
   0.04,2926.973145,3413.129150,-2965.974121,-3458.953125,813.102539,943.770325,0.000000,0.000000,0.000000,1.000000,-0.085636,0.019786,0.177668,0.000000,0.000000,0.000000,0.221053,0.000000,0.000000,0.000000,0.000000,0.000000,3013.001221,-2849.197021,792.595581,74.028076,88.701035,102.777100,123.919853
   0.06,2927.098877,-480.404694,-2965.883789,499.297485,813.171631,-130.876099,0.000000,0.000000,0.000000,1.000000,-0.083439,0.019787,0.175469,0.000000,0.000000,0.000000,-0.157248,0.000000,0.000000,0.000000,0.000000,0.000000,3013.041504,-2849.585938,792.368835,73.942627,-17.554377,102.297852,-45.088421
   0.08,2927.106201,69.047699,-2965.888672,-71.607162,813.299683,26.013809,0.000000,0.000000,0.000000,1.000000,-0.084974,0.023768,0.176705,0.000000,0.000000,0.000000,0.093074,0.000000,0.000000,0.000000,0.000000,0.000000,3013.014160,-2849.043457,792.304688,73.907959,0.526739,102.845215,37.719097
   0.10,2927.081299,-11.286939,-2965.818115,14.261393,813.189758,-9.997644,0.000000,0.000000,0.000000,1.000000,-0.084139,0.019870,0.175614,0.000000,0.000000,0.000000,-0.075645,0.000000,0.000000,0.000000,0.000000,0.000000,3012.774414,-2849.243164,792.259460,73.693115,-12.352034,102.574951,-20.832075
   0.12,2927.065674,0.719561,-2965.886475,-5.943590,813.172607,0.448183,0.000000,0.000000,0.000000,1.000000,-0.082966,0.019879,0.175719,0.000000,0.000000,0.000000,0.016804,0.000000,0.000000,0.000000,0.000000,0.000000,3012.739258,-2849.262207,792.225891,73.673584,0.648503,102.624268,5.794088
   0.14,2927.112549,2.575777,-2965.872803,1.630333,813.332764,9.087760,0.000000,0.000000,0.000000,1.000000,-0.084699,0.023880,0.176421,0.000000,0.000000,0.000000,0.037720,0.000000,0.000000,0.000000,0.000000,0.000000,3012.761963,-2849.246582,792.273621,73.649414,-1.473782,102.626221,-0.716119
   0.16,2926.992432,-7.231807,-2965.959961,-5.213373,813.148132,-11.848613,0.000000,0.000000,0.000000,1.000000,-0.084298,0.020504,0.177388,0.000000,0.000000,0.000000,0.049854,0.000000,0.000000,0.000000,0.000000,0.000000,3012.938232,-2849.167725,792.376282,73.945801,17.146923,102.792236,9.588910
   0.18,2927.198730,12.821619,-2965.796387,10.091865,813.363342,13.990369,0.000000,0.000000,0.000000,1.000000,-0.083665,0.023623,0.174998,0.000000,0.000000,0.000000,-0.143694,0.000000,0.000000,0.000000,0.000000,0.000000,3012.722168,-2849.408203,792.472839,73.523438,-26.584602,102.388184,-24.458570
   0.20,2927.106201,-7.119046,-2965.916992,-8.333434,813.316345,-4.684169,0.000000,0.000000,0.000000,1.000000,-0.084857,0.023476,0.176901,0.000000,0.000000,0.000000,0.129288,0.000000,0.000000,0.000000,0.000000,0.000000,3012.791992,-2849.212891,792.240112,73.685791,13.075140,102.704102,21.546534
   0.22,2926.998779,-5.121387,-2965.936279,0.088369,813.175964,-7.352597,0.000000,0.000000,0.000000,1.000000,-0.084313,0.020983,0.177524,0.000000,0.000000,0.000000,0.017163,0.000000,0.000000,0.000000,0.000000,0.000000,3012.934082,-2849.518066,792.245667,73.935303,12.389937,102.418213,-19.414568
   0.24,2926.966553,-1.109892,-2965.968018,-1.826240,813.209717,2.979081,0.000000,0.000000,0.000000,1.000000,-0.084623,0.020026,0.177494,0.000000,0.000000,0.000000,-0.004202,0.000000,0.000000,0.000000,0.000000,0.000000,3012.954590,-2849.058594,792.355591,73.988037,1.243404,102.909424,30.842703
   0.26,2927.086426,7.008444,-2965.884766,5.018146,813.165710,-2.940231,0.000000,0.000000,0.000000,1.000000,-0.083058,0.020890,0.175789,0.000000,0.000000,0.000000,-0.096823,0.000000,0.000000,0.000000,0.000000,0.000000,3012.929688,-2849.285156,792.651855,73.843262,-8.450508,102.599609,-22.109779
   0.28,2927.096436,-0.429219,-2965.857422,0.845623,813.257446,5.662081,0.000000,0.000000,0.000000,1.000000,-0.085559,0.023497,0.177000,0.000000,0.000000,0.000000,0.083019,0.000000,0.000000,0.000000,0.000000,0.000000,3012.782227,-2849.270264,792.427795,73.685791,-7.791111,102.587158,2.447041
   0.30,2927.132813,2.140000,-2965.876953,-1.236875,813.345886,4.244843,0.000000,0.000000,0.000000,1.000000,-0.084840,0.024328,0.176647,0.000000,0.000000,0.000000,-0.032012,0.000000,0.000000,0.000000,0.000000,0.000000,3012.721680,-2849.420166,792.469177,73.588867,-4.425489,102.456787,-7.799354
   0.32,2926.958496,-10.266651,-2965.984863,-5.989598,813.117432,-13.660954,0.000000,0.000000,0.000000,1.000000,-0.085502,0.020146,0.177715,0.000000,0.000000,0.000000,0.065590,0.000000,0.000000,0.000000,0.000000,0.000000,3012.890137,-2849.261963,792.530640,73.931641,20.219265,102.722900,16.320665
   0.34,2927.135742,11.595011,-2965.875732,7.091705,813.365356,16.118694,0.000000,0.000000,0.000000,1.000000,-0.085079,0.023595,0.176752,0.000000,0.000000,0.000000,-0.064401,0.000000,0.000000,0.000000,0.000000,0.000000,3012.759277,-2849.310791,792.291870,73.623535,-20.494490,102.564941,-11.357749
   0.36,2926.975830,-10.794263,-2965.989990,-7.542118,813.192017,-12.207802,0.000000,0.000000,0.000000,1.000000,-0.084516,0.020198,0.177466,0.000000,0.000000,0.000000,0.049996,0.000000,0.000000,0.000000,0.000000,0.000000,3012.803223,-2849.172363,792.187988,73.827393,14.576777,102.817627,16.061708
   0.38,2927.098389,8.545384,-2965.882324,7.229788,813.287720,7.212720,0.000000,0.000000,0.000000,1.000000,-0.084594,0.023850,0.176623,0.000000,0.000000,0.000000,-0.055286,0.000000,0.000000,0.000000,0.000000,0.000000,3012.932129,-2849.186768,792.369995,73.833740,-1.719671,102.695557,-9.269974
   0.40,2926.980225,-7.973000,-2965.982178,-6.738741,813.174805,-7.482676,0.000000,0.000000,0.000000,1.000000,-0.084455,0.020117,0.177493,0.000000,0.000000,0.000000,0.057596,0.000000,0.000000,0.000000,0.000000,0.000000,3013.011475,-2849.062744,792.343872,74.031250,11.531940,102.919434,14.117249
   0.42,2926.964600,0.246142,-2965.979492,1.116136,813.146973,-0.521449,0.000000,0.000000,0.000000,1.000000,-0.084047,0.020361,0.177243,0.000000,0.000000,0.000000,-0.022504,0.000000,0.000000,0.000000,0.000000,0.000000,3012.789307,-2849.201660,792.246033,73.824707,-13.449874,102.777832,-10.108266
   0.44,2926.976074,0.620529,-2965.914307,3.565440,813.223816,4.465536,0.000000,0.000000,0.000000,1.000000,-0.085077,0.019815,0.177494,0.000000,0.000000,0.000000,0.017563,0.000000,0.000000,0.000000,0.000000,0.000000,3012.629639,-2849.341553,792.326233,73.653564,-7.858167,102.572754,-10.274714
   0.46,2927.042480,3.705996,-2965.845947,3.396902,813.201477,-1.914440,0.000000,0.000000,0.000000,1.000000,-0.085861,0.021846,0.176705,0.000000,0.000000,0.000000,-0.047628,0.000000,0.000000,0.000000,0.000000,0.000000,3012.757813,-2849.355713,792.445129,73.715332,4.652170,102.490234,-3.247587
   0.48,2926.993164,-3.347508,-2965.979248,-8.102459,813.202637,0.339758,0.000000,0.000000,0.000000,1.000000,-0.084348,0.020981,0.177588,0.000000,0.000000,0.000000,0.057275,0.000000,0.000000,0.000000,0.000000,0.000000,3012.905762,-2849.145996,792.340820,73.912598,10.607726,102.833252,20.064945
   0.50,2926.964600,-1.154040,-2965.959961,2.259614,813.164978,-2.200462,0.000000,0.000000,0.000000,1.000000,-0.084245,0.020816,0.177432,0.000000,0.000000,0.000000,-0.017084,0.000000,0.000000,0.000000,0.000000,0.000000,3012.783203,-2849.211426,792.256226,73.818604,-6.886482,102.748535,-7.707378
   0.52,2927.108398,8.381939,-2965.865234,5.090145,813.286926,7.282823,0.000000,0.000000,0.000000,1.000000,-0.084957,0.024238,0.176455,0.000000,0.000000,0.000000,-0.053420,0.000000,0.000000,0.000000,0.000000,0.000000,3012.780029,-2849.213135,792.221069,73.671631,-7.414655,102.652100,-4.409550
   0.54,2926.974121,-8.870410,-2965.982422,-7.423591,813.152832,-8.702930,0.000000,0.000000,0.000000,1.000000,-0.084207,0.020671,0.177400,0.000000,0.000000,0.000000,0.061686,0.000000,0.000000,0.000000,0.000000,0.000000,3012.745850,-2849.255127,792.282776,73.771729,6.779101,102.727295,4.926810
   0.56,2927.088135,7.782267,-2965.868896,7.547677,813.177246,2.638364,0.000000,0.000000,0.000000,1.000000,-0.083334,0.020757,0.176019,0.000000,0.000000,0.000000,-0.087748,0.000000,0.000000,0.000000,0.000000,0.000000,3012.781250,-2849.165039,792.107178,73.693115,-5.460629,102.703857,-2.043115
   0.58,2927.098389,-0.525814,-2965.849121,0.051784,813.256042,4.125742,0.000000,0.000000,0.000000,1.000000,-0.085720,0.023842,0.176920,0.000000,0.000000,0.000000,0.064001,0.000000,0.000000,0.000000,0.000000,0.000000,3012.759766,-2849.302979,792.437195,73.661377,-1.033527,102.546143,-8.720404
   0.60,2926.982666,-6.537607,-2965.957520,-6.201594,813.178589,-5.015312,0.000000,0.000000,0.000000,1.000000,-0.084623,0.019978,0.177232,0.000000,0.000000,0.000000,0.008706,0.000000,0.000000,0.000000,0.000000,0.000000,3012.596924,-2849.331787,792.326599,73.614258,-2.544876,102.625732,5.793762
   0.62,2926.992188,1.478028,-2965.947998,1.430026,813.181519,0.883883,0.000000,0.000000,0.000000,1.000000,-0.084168,0.020472,0.177475,0.000000,0.000000,0.000000,0.012619,0.000000,0.000000,0.000000,0.000000,0.000000,3012.934570,-2849.179199,792.394592,73.942383,19.113554,102.768799,7.347544
   0.64,2927.036377,2.313965,-2965.824219,6.868814,813.201233,1.000266,0.000000,0.000000,0.000000,1.000000,-0.084627,0.019036,0.176070,0.000000,0.000000,0.000000,-0.082083,0.000000,0.000000,0.000000,0.000000,0.000000,3012.994385,-2849.149658,792.493713,73.958008,-1.837648,102.674561,-6.434693
   0.66,2926.973389,-3.929896,-2965.971436,-9.393646,813.166382,-2.134385,0.000000,0.000000,0.000000,1.000000,-0.084281,0.020313,0.177544,0.000000,0.000000,0.000000,0.095988,0.000000,0.000000,0.000000,0.000000,0.000000,3012.767090,-2849.245605,792.287781,73.793701,-9.126430,102.725830,3.848928
   0.68,2927.006348,2.444784,-2965.935547,3.392729,813.072388,-5.066182,0.000000,0.000000,0.000000,1.000000,-0.082669,0.020173,0.177617,0.000000,0.000000,0.000000,-0.009536,0.000000,0.000000,0.000000,0.000000,0.000000,3012.859131,-2849.195557,792.353821,73.852783,4.679891,102.739990,0.259305
   0.70,2927.516113,28.780210,-2965.871094,3.198361,812.886841,-9.878939,0.000000,0.000000,0.000000,1.000000,-0.076013,0.002599,0.188664,0.000000,0.000000,0.000000,0.632617,0.000000,0.000000,0.000000,0.000000,0.000000,3012.750977,-2849.296143,792.430542,73.234863,-35.978264,102.574951,-9.467847
   0.72,2927.378418,-11.979758,-2965.965820,-5.869854,812.792053,-4.005158,0.000000,0.000000,0.000000,1.000000,-0.075135,-0.000663,0.189394,0.000000,0.000000,0.000000,-0.048669,0.000000,0.000000,0.000000,0.000000,0.000000,3012.663086,-2849.288818,792.259827,73.284668,7.985729,102.677002,7.184021
   0.74,2927.380127,1.809049,-2965.995117,-0.835557,812.808228,1.496412,0.000000,0.000000,0.000000,1.000000,-0.075274,-0.000821,0.189161,0.000000,0.000000,0.000000,-0.006374,0.000000,0.000000,0.000000,0.000000,0.000000,3012.935059,-2849.208008,792.432251,73.554932,14.302821,102.787109,5.265565
   0.76,2927.522461,7.874935,-2965.887939,6.243807,812.920654,6.210613,0.000000,0.000000,0.000000,1.000000,-0.075362,0.002895,0.188332,0.000000,0.000000,0.000000,-0.046476,0.000000,0.000000,0.000000,0.000000,0.000000,3012.785400,-2849.221436,792.253174,73.262939,-18.728525,102.666504,-7.643964
   0.78,2928.146729,34.547443,-2966.430176,-31.876905,813.064697,7.343797,0.000000,0.000000,0.000000,1.000000,-0.087188,0.021182,0.179582,0.000000,0.000000,0.000000,-0.493375,0.000000,0.000000,0.000000,0.000000,0.000000,3012.755615,-2849.245850,792.277405,72.608887,-34.698940,103.184326,30.681837
   0.80,2927.449707,-44.765144,-2966.029541,27.447254,812.965149,-6.737589,0.000000,0.000000,0.000000,1.000000,-0.085276,0.017206,0.170298,0.000000,0.000000,0.000000,-0.460014,0.000000,0.000000,0.000000,0.000000,0.000000,3012.785156,-2849.196289,792.230286,73.335449,46.474842,102.833252,-24.444500
   0.82,2927.091553,-14.070946,-2965.867676,5.328410,813.312866,20.832071,0.000000,0.000000,0.000000,1.000000,-0.084660,0.023685,0.176656,0.000000,0.000000,0.000000,0.429028,0.000000,0.000000,0.000000,0.000000,0.000000,3012.753174,-2849.290039,792.239807,73.661621,11.999136,102.577637,-11.114517
   0.84,2927.048584,-0.445224,-2965.819336,2.001076,813.134338,-13.177598,0.000000,0.000000,0.000000,1.000000,-0.083170,0.019798,0.175442,0.000000,0.000000,0.000000,-0.130646,0.000000,0.000000,0.000000,0.000000,0.000000,3012.752686,-2849.271729,792.268005,73.704102,0.713295,102.547607,-0.128173
   0.86,2926.983398,-3.661285,-2965.994385,-10.288658,813.238647,7.843031,0.000000,0.000000,0.000000,1.000000,-0.084781,0.019597,0.177284,0.000000,0.000000,0.000000,0.123938,0.000000,0.000000,0.000000,0.000000,0.000000,3012.744385,-2849.246094,792.284485,73.760986,3.148659,102.748291,11.485945
   0.88,2926.998779,1.401946,-2965.966553,3.060209,813.225220,-1.887731,0.000000,0.000000,0.000000,1.000000,-0.084571,0.019941,0.177360,0.000000,0.000000,0.000000,-0.013356,0.000000,0.000000,0.000000,0.000000,0.000000,3012.778564,-2849.240967,792.215027,73.779785,0.624411,102.725586,-2.938281
   0.90,2926.972412,-1.706974,-2965.890625,3.901556,813.164917,-3.176195,0.000000,0.000000,0.000000,1.000000,-0.084662,0.020034,0.177135,0.000000,0.000000,0.000000,-0.010964,0.000000,0.000000,0.000000,0.000000,0.000000,3012.846924,-2849.296387,792.426880,73.874512,5.323745,102.594238,-7.085826
   0.92,2926.993408,1.443630,-2965.954590,-4.212499,813.171997,0.858318,0.000000,0.000000,0.000000,1.000000,-0.084131,0.020696,0.177469,0.000000,0.000000,0.000000,0.020662,0.000000,0.000000,0.000000,0.000000,0.000000,3012.737305,-2849.298096,792.308899,73.743896,-8.224262,102.656494,4.569737
   0.94,2927.108887,6.392540,-2965.881348,4.787053,813.309631,7.742199,0.000000,0.000000,0.000000,1.000000,-0.084768,0.023858,0.176497,0.000000,0.000000,0.000000,-0.058528,0.000000,0.000000,0.000000,0.000000,0.000000,3012.764404,-2849.244873,792.271912,73.655518,-3.875330,102.636475,-1.796792
   0.96,2926.993652,-7.498040,-2965.973145,-5.929399,813.203735,-7.157227,0.000000,0.000000,0.000000,1.000000,-0.084324,0.020213,0.177385,0.000000,0.000000,0.000000,0.059128,0.000000,0.000000,0.000000,0.000000,0.000000,3012.768311,-2849.196045,792.230530,73.774658,7.361654,102.777100,8.292398
