   0.00,15.728597,898.776978,6.561125,374.921417,64.535812,3687.760742,0.000000,0.000000,0.000000,1.000000,-0.060366,0.040813,0.026530,0.000000,0.000000,0.000000,1.515993,0.000000,0.000000,0.000000,0.000000,0.000000,298.998413,-287.898773,48.770889,271.269806,15501.131836,-308.459900,-17626.279297
   0.02,15.658221,-132.418030,6.650768,-48.437691,64.366081,-536.521362,0.000000,0.000000,0.000000,1.000000,-0.058156,0.037956,0.029546,0.000000,0.000000,0.000000,-0.044239,0.000000,0.000000,0.000000,0.000000,0.000000,298.999420,-287.891907,48.782005,271.341187,-2210.366211,-308.542664,2513.308105
   0.04,15.773486,25.503408,6.625421,5.471250,64.477028,82.985641,0.000000,0.000000,0.000000,1.000000,-0.059870,0.040429,0.026726,0.000000,0.000000,0.000000,-0.154776,0.000000,0.000000,0.000000,0.000000,0.000000,298.991730,-287.872253,48.890667,271.218231,308.740265,-308.497681,-356.473206
   0.06,15.473582,-20.780704,6.631724,-0.421417,63.869278,-46.583649,0.000000,0.000000,0.000000,1.000000,-0.058549,0.035971,0.024879,0.000000,0.000000,0.000000,-0.083435,0.000000,0.000000,0.000000,0.000000,0.000000,299.001434,-287.912323,48.789112,271.527863,-26.412489,-308.544037,48.275768
   0.08,15.709488,16.448992,6.551374,-4.531222,64.554482,45.809288,0.000000,0.000000,0.000000,1.000000,-0.060215,0.040131,0.026941,0.000000,0.000000,0.000000,0.129713,0.000000,0.000000,0.000000,0.000000,0.000000,298.989288,-287.900146,48.806713,271.279785,-10.402642,-308.451508,-1.609143
   0.10,15.635845,-6.558010,6.424664,-6.593224,64.372749,-16.928873,0.000000,0.000000,0.000000,1.000000,-0.057927,0.036460,0.028254,0.000000,0.000000,0.000000,0.056504,0.000000,0.000000,0.000000,0.000000,0.000000,298.986481,-287.874481,48.868713,271.350647,5.535337,-308.299133,8.936978
   0.12,15.634466,0.858057,6.451961,2.501663,64.443802,6.478554,0.000000,0.000000,0.000000,1.000000,-0.058381,0.037656,0.027021,0.000000,0.000000,0.000000,-0.078535,0.000000,0.000000,0.000000,0.000000,0.000000,299.000671,-287.883484,48.888020,271.366211,0.098608,-308.335449,-3.351905
   0.14,15.618817,-1.016799,6.445158,-0.746098,64.425674,-1.961361,0.000000,0.000000,0.000000,1.000000,-0.060130,0.036819,0.028158,0.000000,0.000000,0.000000,0.076207,0.000000,0.000000,0.000000,0.000000,0.000000,299.037903,-288.011597,48.434635,271.419098,3.008025,-308.456757,-6.453007
   0.16,15.505501,-6.329974,6.458479,0.867781,64.434235,0.769347,0.000000,0.000000,0.000000,1.000000,-0.059736,0.036580,0.027366,0.000000,0.000000,0.000000,-0.056175,0.000000,0.000000,0.000000,0.000000,0.000000,298.997894,-287.883453,48.882835,271.492401,3.759038,-308.341919,7.484008
   0.18,15.544886,3.154843,6.395840,-3.703326,64.288239,-8.452540,0.000000,0.000000,0.000000,1.000000,-0.057661,0.035029,0.028489,0.000000,0.000000,0.000000,0.072209,0.000000,0.000000,0.000000,0.000000,0.000000,298.982117,-287.881226,48.869003,271.437225,-3.689907,-308.277069,2.636563
   0.20,15.502937,-2.847738,6.366827,-1.128876,64.244202,-1.308888,0.000000,0.000000,0.000000,1.000000,-0.056818,0.033310,0.029142,0.000000,0.000000,0.000000,0.026984,0.000000,0.000000,0.000000,0.000000,0.000000,298.977570,-287.896667,48.802219,271.474640,2.665103,-308.263489,0.399367
   0.22,15.500793,0.284313,6.361212,-0.159575,64.260010,1.090304,0.000000,0.000000,0.000000,1.000000,-0.056957,0.033683,0.029645,0.000000,0.000000,0.000000,0.024940,0.000000,0.000000,0.000000,0.000000,0.000000,298.997955,-287.916199,48.765636,271.497162,0.906241,-308.277405,-0.852253
   0.24,15.336898,-9.406079,6.179331,-10.370374,64.192917,-3.989637,0.000000,0.000000,0.000000,1.000000,-0.058939,0.026041,0.031934,0.000000,0.000000,0.000000,0.127186,0.000000,0.000000,0.000000,0.000000,0.000000,298.995331,-287.868164,48.883114,271.658447,9.086845,-308.047485,13.260004
   0.26,15.165049,-8.476233,6.639551,27.779758,64.713623,30.324587,0.000000,0.000000,0.000000,1.000000,-0.063460,0.036351,0.024898,0.000000,0.000000,0.000000,-0.420208,0.000000,0.000000,0.000000,0.000000,0.000000,298.994415,-287.969360,48.674164,271.829376,8.469250,-308.608917,-33.976105
   0.28,15.402015,14.751811,6.351242,-20.443338,64.228859,-32.032887,0.000000,0.000000,0.000000,1.000000,-0.056531,0.031967,0.029694,0.000000,0.000000,0.000000,0.334115,0.000000,0.000000,0.000000,0.000000,0.000000,298.984711,-287.874725,48.857841,271.582703,-15.305525,-308.225952,26.737444
   0.30,15.412600,-1.502552,6.321661,1.230127,64.260651,6.392790,0.000000,0.000000,0.000000,1.000000,-0.056595,0.029235,0.030145,0.000000,0.000000,0.000000,-0.021957,0.000000,0.000000,0.000000,0.000000,0.000000,298.995911,-287.952545,48.686020,271.583313,2.221379,-308.274200,-6.576676
   0.32,15.413599,0.271762,6.291724,-1.886433,64.258286,-1.048404,0.000000,0.000000,0.000000,1.000000,-0.056769,0.030416,0.030082,0.000000,0.000000,0.000000,-0.000504,0.000000,0.000000,0.000000,0.000000,0.000000,299.012329,-287.858704,48.877243,271.598724,0.563311,-308.150421,8.012627
   0.34,15.421912,0.436216,6.337437,2.881659,64.256844,0.067374,0.000000,0.000000,0.000000,1.000000,-0.056800,0.032095,0.030248,0.000000,0.000000,0.000000,0.009589,0.000000,0.000000,0.000000,0.000000,0.000000,298.996521,-287.855377,48.870232,271.574615,-1.458124,-308.192810,-3.566884
   0.36,15.428207,0.297409,6.300404,-2.527814,64.268066,0.631680,0.000000,0.000000,0.000000,1.000000,-0.056892,0.031615,0.030780,0.000000,0.000000,0.000000,0.028991,0.000000,0.000000,0.000000,0.000000,0.000000,298.982330,-287.905762,48.784653,271.554138,-0.961828,-308.206177,-0.254257
   0.38,15.195032,-13.366789,6.638535,19.682858,64.697861,24.469435,0.000000,0.000000,0.000000,1.000000,-0.064940,0.050840,0.024539,0.000000,0.000000,0.000000,-0.360727,0.000000,0.000000,0.000000,0.000000,0.000000,298.992249,-287.867096,48.879509,271.797211,14.027262,-308.505615,-17.074448
   0.40,15.406363,13.985618,6.280066,-23.295723,64.363365,-22.609661,0.000000,0.000000,0.000000,1.000000,-0.056011,0.031431,0.029351,0.000000,0.000000,0.000000,0.326473,0.000000,0.000000,0.000000,0.000000,0.000000,298.991241,-287.911926,48.789204,271.584869,-14.137682,-308.191986,20.360870
   0.42,15.409252,-1.832876,6.312145,5.161028,64.260193,-2.665612,0.000000,0.000000,0.000000,1.000000,-0.057189,0.031590,0.030574,0.000000,0.000000,0.000000,0.023247,0.000000,0.000000,0.000000,0.000000,0.000000,298.999023,-287.910553,48.761208,271.589783,2.300429,-308.222687,-4.663018
   0.44,15.274910,-7.414857,6.317501,-0.431269,64.228401,-1.435866,0.000000,0.000000,0.000000,1.000000,-0.054785,0.028188,0.031633,0.000000,0.000000,0.000000,0.057194,0.000000,0.000000,0.000000,0.000000,0.000000,299.001190,-287.901520,48.761105,271.726288,7.471661,-308.219025,0.875408
   0.46,15.540934,16.260614,6.185943,-7.455987,64.196877,-1.596285,0.000000,0.000000,0.000000,1.000000,-0.056857,0.031583,0.029976,0.000000,0.000000,0.000000,-0.102848,0.000000,0.000000,0.000000,0.000000,0.000000,298.991882,-287.936554,48.752888,271.450958,-16.800499,-308.122498,5.390776
   0.48,15.404188,-10.136969,6.281501,6.525607,64.237434,2.545633,0.000000,0.000000,0.000000,1.000000,-0.056122,0.031435,0.030908,0.000000,0.000000,0.000000,0.067958,0.000000,0.000000,0.000000,0.000000,0.000000,298.996216,-287.903351,48.787910,271.592041,10.461941,-308.184845,-4.332819
   0.50,15.318104,-3.470970,6.223159,-4.266029,64.360870,6.689823,0.000000,0.000000,0.000000,1.000000,-0.056316,0.032200,0.030691,0.000000,0.000000,0.000000,-0.022085,0.000000,0.000000,0.000000,0.000000,0.000000,299.002594,-287.957153,48.661350,271.684479,3.787595,-308.180298,0.878809
   0.52,15.335815,1.507946,6.363509,8.629397,64.446342,3.928432,0.000000,0.000000,0.000000,1.000000,-0.061005,0.046746,0.028862,0.000000,0.000000,0.000000,-0.101369,0.000000,0.000000,0.000000,0.000000,0.000000,298.994324,-287.898712,48.776627,271.658508,-2.025111,-308.262207,-4.806068
   0.54,15.378237,2.208656,6.306514,-4.489622,64.351540,-5.978510,0.000000,0.000000,0.000000,1.000000,-0.058203,0.032173,0.030733,0.000000,0.000000,0.000000,0.121387,0.000000,0.000000,0.000000,0.000000,0.000000,298.993256,-287.949951,48.696205,271.615021,-2.195702,-308.256470,1.014426
   0.56,15.396950,0.753792,6.261810,-1.913111,64.230438,-6.066007,0.000000,0.000000,0.000000,1.000000,-0.056042,0.030935,0.031153,0.000000,0.000000,0.000000,0.006631,0.000000,0.000000,0.000000,0.000000,0.000000,298.988739,-287.943542,48.665829,271.591797,-1.013407,-308.205353,2.776050
   0.58,15.299357,-5.684391,6.254393,-0.150539,64.229988,0.840850,0.000000,0.000000,0.000000,1.000000,-0.055536,0.028002,0.031295,0.000000,0.000000,0.000000,0.007189,0.000000,0.000000,0.000000,0.000000,0.000000,298.982361,-287.898895,48.800091,271.683014,5.357175,-308.153290,2.578450
   0.60,15.374599,5.111546,6.216439,-2.147313,64.247452,0.877804,0.000000,0.000000,0.000000,1.000000,-0.055964,0.029057,0.030449,0.000000,0.000000,0.000000,-0.049384,0.000000,0.000000,0.000000,0.000000,0.000000,298.991547,-287.865692,48.887650,271.616943,-4.540771,-308.082123,3.698336
   0.62,15.451932,3.688834,6.020874,-10.868397,63.857605,-22.402361,0.000000,0.000000,0.000000,1.000000,-0.064034,0.029191,0.032904,0.000000,0.000000,0.000000,0.147324,0.000000,0.000000,0.000000,0.000000,0.000000,298.999298,-287.909515,48.796841,271.547363,-3.327324,-307.930389,8.142147
   0.64,14.951658,-29.114044,6.612387,35.353378,63.785545,-0.917359,0.000000,0.000000,0.000000,1.000000,-0.048543,0.028397,0.023535,0.000000,0.000000,0.000000,-0.556409,0.000000,0.000000,0.000000,0.000000,0.000000,298.976349,-287.890625,48.817825,272.024689,27.751070,-308.503021,-33.884983
   0.66,15.116155,13.558941,6.496667,-11.663037,64.210861,24.434814,0.000000,0.000000,0.000000,1.000000,-0.052814,0.020650,0.036092,0.000000,0.000000,0.000000,0.797061,0.000000,0.000000,0.000000,0.000000,0.000000,298.984619,-287.895905,48.794132,271.868469,-12.891262,-308.392578,11.151742
   0.68,15.355387,11.733414,6.256700,-12.046246,64.318596,2.665583,0.000000,0.000000,0.000000,1.000000,-0.057205,0.031217,0.031257,0.000000,0.000000,0.000000,-0.390169,0.000000,0.000000,0.000000,0.000000,0.000000,298.998230,-287.907959,48.791832,271.642853,-11.050762,-308.164673,11.430054
   0.70,15.378331,-0.365089,6.270644,2.517672,64.209595,-6.609435,0.000000,0.000000,0.000000,1.000000,-0.055850,0.030505,0.031131,0.000000,0.000000,0.000000,0.048537,0.000000,0.000000,0.000000,0.000000,0.000000,298.993530,-287.969421,48.674061,271.615204,-0.001260,-308.240051,-5.940201
   0.72,15.367284,-0.579122,6.223057,-3.078892,64.232529,2.254716,0.000000,0.000000,0.000000,1.000000,-0.055585,0.029633,0.031664,0.000000,0.000000,0.000000,0.023538,0.000000,0.000000,0.000000,0.000000,0.000000,298.987183,-287.859680,48.883358,271.619904,0.268735,-308.082733,9.838206
   0.74,15.330968,-1.992464,6.255123,2.272177,64.251114,0.739910,0.000000,0.000000,0.000000,1.000000,-0.056196,0.032767,0.032011,0.000000,0.000000,0.000000,0.016446,0.000000,0.000000,0.000000,0.000000,0.000000,298.838806,-287.722107,48.887032,271.507843,-6.441851,-307.977234,4.623073
   0.76,15.361342,2.020325,6.228537,-1.843800,64.261993,0.515985,0.000000,0.000000,0.000000,1.000000,-0.055269,0.030945,0.031894,0.000000,0.000000,0.000000,-0.009001,0.000000,0.000000,0.000000,0.000000,0.000000,298.993347,-287.860901,48.895519,271.632019,8.016036,-308.089447,-7.072618
   0.78,15.396661,1.729575,6.323875,5.711305,63.960102,-17.324646,0.000000,0.000000,0.000000,1.000000,-0.052600,0.028751,0.030810,0.000000,0.000000,0.000000,-0.060671,0.000000,0.000000,0.000000,0.000000,0.000000,298.999847,-287.861237,48.886066,271.603180,-2.793096,-308.185120,-4.456633
   0.80,15.162059,-13.652909,6.299219,-2.224831,64.435036,29.614012,0.000000,0.000000,0.000000,1.000000,-0.057245,0.028440,0.030104,0.000000,0.000000,0.000000,-0.031711,0.000000,0.000000,0.000000,0.000000,0.000000,298.996643,-287.892639,48.807228,271.834595,13.622716,-308.191864,0.251268
   0.82,15.316111,10.753372,6.231673,-3.541960,64.418182,-5.193616,0.000000,0.000000,0.000000,1.000000,-0.057525,0.031168,0.031116,0.000000,0.000000,0.000000,0.062364,0.000000,0.000000,0.000000,0.000000,0.000000,298.983337,-287.900055,48.788067,271.667236,-11.509438,-308.131714,3.401256
   0.84,15.336503,-0.370913,6.218500,-0.246728,64.197998,-11.840017,0.000000,0.000000,0.000000,1.000000,-0.055205,0.027873,0.031759,0.000000,0.000000,0.000000,0.027855,0.000000,0.000000,0.000000,0.000000,0.000000,298.988586,-287.905731,48.812431,271.652069,0.777505,-308.124237,-0.058647
   0.86,15.338208,0.150426,6.237523,1.122245,64.200516,1.835298,0.000000,0.000000,0.000000,1.000000,-0.055229,0.029799,0.031908,0.000000,0.000000,0.000000,0.004552,0.000000,0.000000,0.000000,0.000000,0.000000,298.986053,-287.908905,48.784309,271.647858,-0.351725,-308.146423,-1.259409
   0.88,15.120095,-12.485086,6.379780,7.968663,64.149040,-3.203644,0.000000,0.000000,0.000000,1.000000,-0.051179,0.019421,0.037480,0.000000,0.000000,0.000000,0.317746,0.000000,0.000000,0.000000,0.000000,0.000000,298.991119,-287.941986,48.691940,271.871033,12.803106,-308.321777,-9.840313
   0.90,15.329639,13.757535,6.237012,-9.296518,64.197769,3.242174,0.000000,0.000000,0.000000,1.000000,-0.055423,0.029972,0.031954,0.000000,0.000000,0.000000,-0.361161,0.000000,0.000000,0.000000,0.000000,0.000000,299.003448,-287.900116,48.786457,271.673798,-13.099591,-308.137115,11.957864
   0.92,15.408809,2.558598,6.276870,3.605665,64.384911,10.230628,0.000000,0.000000,0.000000,1.000000,-0.058734,0.031361,0.032899,0.000000,0.000000,0.000000,0.105578,0.000000,0.000000,0.000000,0.000000,0.000000,298.977814,-287.896881,48.800354,271.569000,-4.117053,-308.173737,-3.800899
   0.94,14.995411,-23.988245,6.599561,17.924362,64.703781,16.759657,0.000000,0.000000,0.000000,1.000000,-0.059272,0.034004,0.025429,0.000000,0.000000,0.000000,-0.441961,0.000000,0.000000,0.000000,0.000000,0.000000,298.986298,-287.862518,48.887932,271.990875,24.695293,-308.462067,-15.933020
   0.96,15.206969,15.515937,6.360593,-16.215929,64.110847,-36.276157,0.000000,0.000000,0.000000,1.000000,-0.053026,0.026071,0.036057,0.000000,0.000000,0.000000,0.670468,0.000000,0.000000,0.000000,0.000000,0.000000,298.991608,-287.936249,48.697273,271.784637,-15.312912,-308.296844,11.717410
   0.98,15.320174,4.252295,6.229464,-5.176515,64.235229,12.289847,0.000000,0.000000,0.000000,1.000000,-0.056180,0.029916,0.031964,0.000000,0.000000,0.000000,-0.329688,0.000000,0.000000,0.000000,0.000000,0.000000,298.991486,-287.952454,48.685230,271.671326,-4.287402,-308.181915,4.893469
   1.00,15.414924,4.806784,6.022341,-11.096114,64.127319,-7.921985,0.000000,0.000000,0.000000,1.000000,-0.057954,0.027782,0.031806,0.000000,0.000000,0.000000,0.038081,0.000000,0.000000,0.000000,0.000000,0.000000,298.978119,-287.911346,48.781849,271.563202,-5.566016,-307.933685,13.485504
   1.02,15.363091,-3.648577,6.220962,12.934944,64.155128,2.720805,0.000000,0.000000,0.000000,1.000000,-0.054521,0.029635,0.032435,0.000000,0.000000,0.000000,0.030518,0.000000,0.000000,0.000000,0.000000,0.000000,298.986481,-287.898560,48.782249,271.623383,4.234039,-308.119507,-12.544872
   1.04,15.338696,-0.872720,6.183770,-3.973097,64.253418,5.227856,0.000000,0.000000,0.000000,1.000000,-0.057244,0.041945,0.031817,0.000000,0.000000,0.000000,-0.039688,0.000000,0.000000,0.000000,0.000000,0.000000,298.987915,-287.910858,48.775341,271.649231,0.872189,-308.094635,3.213370
   1.06,15.292462,-2.517276,6.199132,1.445428,64.248169,-1.046780,0.000000,0.000000,0.000000,1.000000,-0.055248,0.029389,0.032447,0.000000,0.000000,0.000000,0.041679,0.000000,0.000000,0.000000,0.000000,0.000000,298.983521,-287.901001,48.792702,271.691071,2.266236,-308.100128,-0.772947
