   0.20,-7.972116,-2.725040,4.891768,-2.856597,63.519310,4.737209,0.000000,0.000000,0.000000,1.000000,-0.032503,0.025034,0.011993,0.000000,0.000000,0.000000,-0.093210,0.000000,0.000000,0.000000,0.000000,0.000000,-292.384369,-355.309204,45.898468,-296.412262,4.068147,-374.200958,8.816443
   0.22,-8.490105,-29.210089,5.773762,50.807728,63.183289,-19.877968,0.000000,0.000000,0.000000,1.000000,-0.027425,0.026311,0.002015,0.000000,0.000000,0.000000,-0.556887,0.000000,0.000000,0.000000,0.000000,0.000000,-292.385986,-355.310150,45.903618,-295.895874,28.926720,-375.083923,-51.714638
   0.24,-7.997370,32.329121,5.203557,-39.841366,63.065407,-3.896394,0.000000,0.000000,0.000000,1.000000,-0.032919,0.023724,0.010309,0.000000,0.000000,0.000000,0.553518,0.000000,0.000000,0.000000,0.000000,0.000000,-292.428345,-355.398071,45.763416,-296.430969,-34.709255,-374.601624,34.947788
   0.26,-8.128414,-12.106665,4.991498,-6.426095,63.811264,43.177040,0.000000,0.000000,0.000000,1.000000,-0.035965,0.034776,0.008902,0.000000,0.000000,0.000000,-0.159504,0.000000,0.000000,0.000000,0.000000,0.000000,-292.395386,-355.302887,45.883968,-296.266968,14.329972,-374.294373,12.564662
   0.28,-7.914801,13.935981,5.001767,1.504849,63.398903,-29.731636,0.000000,0.000000,0.000000,1.000000,-0.036540,0.026057,0.011614,0.000000,0.000000,0.000000,0.177759,0.000000,0.000000,0.000000,0.000000,0.000000,-292.422363,-355.399902,45.783264,-296.507568,-15.795742,-374.401672,-7.926367
   0.30,-7.877155,0.160364,4.954917,-2.892133,63.422218,5.579683,0.000000,0.000000,0.000000,1.000000,-0.030671,0.026287,0.013319,0.000000,0.000000,0.000000,0.072071,0.000000,0.000000,0.000000,0.000000,0.000000,-292.422211,-355.386963,45.763393,-296.545044,0.115070,-374.341888,4.548562
   0.32,-8.242172,-20.881046,5.244183,16.942627,63.489044,3.021524,0.000000,0.000000,0.000000,1.000000,-0.031100,0.021679,0.016331,0.000000,0.000000,0.000000,0.161796,0.000000,0.000000,0.000000,0.000000,0.000000,-292.421387,-355.407288,45.769394,-296.179199,20.888975,-374.651459,-18.339525
   0.34,-7.866127,24.471329,4.981484,-17.431725,63.492832,-0.215189,0.000000,0.000000,0.000000,1.000000,-0.032293,0.026979,0.012922,0.000000,0.000000,0.000000,-0.217940,0.000000,0.000000,0.000000,0.000000,0.000000,-292.422211,-355.397247,45.757404,-296.556091,-24.520826,-374.378723,18.204821
   0.36,-7.895182,-5.156220,4.978467,2.317874,63.449745,-2.431373,0.000000,0.000000,0.000000,1.000000,-0.031956,0.026749,0.013056,0.000000,0.000000,0.000000,0.038844,0.000000,0.000000,0.000000,0.000000,0.000000,-292.394348,-355.312897,45.896832,-296.499176,6.755273,-374.291351,2.391990
   0.38,-7.899250,0.504151,4.979694,-0.261016,63.458477,0.846301,0.000000,0.000000,0.000000,1.000000,-0.031319,0.024405,0.012944,0.000000,0.000000,0.000000,-0.011972,0.000000,0.000000,0.000000,0.000000,0.000000,-292.427704,-355.395874,45.781387,-296.528442,-2.637401,-374.375580,-5.154770
   0.40,-7.920089,-1.262807,4.997721,1.067365,63.448349,-0.699644,0.000000,0.000000,0.000000,1.000000,-0.031723,0.028780,0.013598,0.000000,0.000000,0.000000,0.039069,0.000000,0.000000,0.000000,0.000000,0.000000,-292.389191,-355.313202,45.909451,-296.469116,3.766838,-374.310913,4.431638
   0.42,-7.876115,2.693196,4.963650,-2.099393,63.438225,-0.478577,0.000000,0.000000,0.000000,1.000000,-0.031364,0.026863,0.013286,0.000000,0.000000,0.000000,-0.023390,0.000000,0.000000,0.000000,0.000000,0.000000,-292.384949,-355.314331,45.906586,-296.508820,-2.806883,-374.277985,1.248536
   0.44,-7.875268,-0.336377,4.985528,1.550098,63.427181,-0.562692,0.000000,0.000000,0.000000,1.000000,-0.031599,0.026561,0.012977,0.000000,0.000000,0.000000,-0.014349,0.000000,0.000000,0.000000,0.000000,0.000000,-292.414642,-355.396637,45.778656,-296.539368,-1.344623,-374.382172,-6.131906
   0.46,-7.958674,-4.717975,4.998344,0.510898,63.442120,0.934005,0.000000,0.000000,0.000000,1.000000,-0.030376,0.022838,0.014051,0.000000,0.000000,0.000000,0.063415,0.000000,0.000000,0.000000,0.000000,0.000000,-292.422302,-355.235596,46.101528,-296.463623,4.520353,-374.233948,9.345922
   0.48,-7.876296,5.381332,4.953012,-2.663356,63.427330,-0.978548,0.000000,0.000000,0.000000,1.000000,-0.031399,0.026521,0.012904,0.000000,0.000000,0.000000,-0.074571,0.000000,0.000000,0.000000,0.000000,0.000000,-292.384583,-355.315399,45.900181,-296.508301,-3.198777,-374.268402,-3.303950
   0.50,-7.884888,-1.259740,4.973326,1.541237,63.415127,-0.557534,0.000000,0.000000,0.000000,1.000000,-0.031229,0.026215,0.013211,0.000000,0.000000,0.000000,0.028175,0.000000,0.000000,0.000000,0.000000,0.000000,-292.430420,-355.394653,45.777615,-296.545532,-1.670543,-374.367981,-5.218228
   0.52,-7.882263,0.329962,4.986940,0.557777,63.444126,1.736752,0.000000,0.000000,0.000000,1.000000,-0.031467,0.026937,0.012800,0.000000,0.000000,0.000000,-0.027518,0.000000,0.000000,0.000000,0.000000,0.000000,-292.425751,-355.396362,45.755463,-296.543488,0.355488,-374.383301,-0.129958
   0.54,-8.307408,-24.341173,5.219731,13.222657,63.394501,-3.083844,0.000000,0.000000,0.000000,1.000000,-0.027680,0.015914,0.022027,0.000000,0.000000,0.000000,0.531228,0.000000,0.000000,0.000000,0.000000,0.000000,-292.385284,-355.303497,45.899654,-296.077881,26.555313,-374.523224,-7.977040
   0.56,-7.895230,27.030338,4.997617,-14.581156,63.462273,4.313230,0.000000,0.000000,0.000000,1.000000,-0.031484,0.026364,0.013050,0.000000,0.000000,0.000000,-0.588878,0.000000,0.000000,0.000000,0.000000,0.000000,-292.424042,-355.402130,45.770679,-296.528809,-29.560911,-374.399750,8.195240
   0.58,-7.861375,-1.926877,4.963928,0.157933,63.442326,-1.756007,0.000000,0.000000,0.000000,1.000000,-0.031376,0.026878,0.012805,0.000000,0.000000,0.000000,0.070139,0.000000,0.000000,0.000000,0.000000,0.000000,-292.392609,-355.315979,45.881710,-296.531219,4.085218,-374.279907,5.677397
   0.60,-7.838875,1.560984,4.817712,-8.377785,63.109406,-18.773146,0.000000,0.000000,0.000000,1.000000,-0.038753,0.019303,0.012461,0.000000,0.000000,0.000000,-0.029705,0.000000,0.000000,0.000000,0.000000,0.000000,-292.381256,-355.310883,45.905430,-296.542389,-1.221855,-374.128601,7.835010
   0.62,-7.831473,0.199971,4.929862,7.605408,63.502033,25.117744,0.000000,0.000000,0.000000,1.000000,-0.031144,0.031610,0.013940,0.000000,0.000000,0.000000,0.088752,0.000000,0.000000,0.000000,0.000000,0.000000,-292.422333,-355.402863,45.780373,-296.590851,-2.594702,-374.332733,-12.783977
   0.64,-7.861816,-1.762483,4.978767,1.708107,63.422810,-8.115311,0.000000,0.000000,0.000000,1.000000,-0.031677,0.026864,0.012822,0.000000,0.000000,0.000000,-0.076560,0.000000,0.000000,0.000000,0.000000,0.000000,-292.423767,-355.409821,45.754349,-296.561951,2.022108,-374.388580,-1.364986
   0.66,-7.896801,-1.747309,4.799526,-10.486368,62.990063,-23.569065,0.000000,0.000000,0.000000,1.000000,-0.041086,0.023137,0.014560,0.000000,0.000000,0.000000,0.110257,0.000000,0.000000,0.000000,0.000000,0.000000,-292.418091,-355.402374,45.772125,-296.521301,2.033951,-374.201904,10.862199
   0.68,-7.937365,-2.068358,4.981423,11.892147,63.448303,29.552177,0.000000,0.000000,0.000000,1.000000,-0.031049,0.024532,0.013347,0.000000,0.000000,0.000000,-0.085057,0.000000,0.000000,0.000000,0.000000,0.000000,-292.429596,-355.406830,45.760235,-296.492218,1.371336,-374.388245,-12.199760
   0.70,-7.796095,8.368060,4.896839,-6.532261,63.479034,-2.465667,0.000000,0.000000,0.000000,1.000000,-0.030501,0.028500,0.013323,0.000000,0.000000,0.000000,0.010764,0.000000,0.000000,0.000000,0.000000,0.000000,-292.418549,-355.404724,45.753342,-296.622467,-7.638706,-374.301575,6.695388
   0.72,-7.722647,3.001576,4.854582,-1.481470,63.601498,7.350136,0.000000,0.000000,0.000000,1.000000,-0.029476,0.028460,0.012652,0.000000,0.000000,0.000000,-0.039847,0.000000,0.000000,0.000000,0.000000,0.000000,-292.417633,-355.403290,45.766907,-296.694977,-3.052172,-374.257874,1.540727
   0.74,-7.893077,-10.167664,4.986670,7.759507,63.457726,-9.265569,0.000000,0.000000,0.000000,1.000000,-0.031123,0.026492,0.013293,0.000000,0.000000,0.000000,0.042302,0.000000,0.000000,0.000000,0.000000,0.000000,-292.421478,-355.390625,45.765919,-296.528412,9.954021,-374.377289,-7.043834
   0.76,-8.022336,-5.933686,5.066823,3.471671,63.406235,-1.618679,0.000000,0.000000,0.000000,1.000000,-0.029780,0.021047,0.015751,0.000000,0.000000,0.000000,0.134398,0.000000,0.000000,0.000000,0.000000,0.000000,-292.386841,-355.303467,45.906963,-296.364502,7.944279,-374.370300,1.405605
   0.78,-7.857184,10.284930,4.925863,-8.550795,63.472267,4.004520,0.000000,0.000000,0.000000,1.000000,-0.030931,0.026622,0.012891,0.000000,0.000000,0.000000,-0.182599,0.000000,0.000000,0.000000,0.000000,0.000000,-292.425873,-355.391052,45.783592,-296.568695,-12.803074,-374.316925,2.849213
   0.80,-7.882873,-2.937224,4.987958,4.769836,63.424313,-3.312334,0.000000,0.000000,0.000000,1.000000,-0.031646,0.026710,0.013091,0.000000,0.000000,0.000000,0.037529,0.000000,0.000000,0.000000,0.000000,0.000000,-292.389343,-355.318604,45.894905,-296.506470,5.384743,-374.306549,0.185883
   0.82,-7.859679,1.744965,4.965223,-1.980581,63.421356,0.304254,0.000000,0.000000,0.000000,1.000000,-0.031205,0.026706,0.013078,0.000000,0.000000,0.000000,-0.006129,0.000000,0.000000,0.000000,0.000000,0.000000,-292.430145,-355.403564,45.760700,-296.570465,-4.426126,-374.368774,-3.582289
   0.84,-8.191699,-19.221840,5.322382,20.692060,63.346275,-4.333800,0.000000,0.000000,0.000000,1.000000,-0.027439,0.014457,0.019051,0.000000,0.000000,0.000000,0.342196,0.000000,0.000000,0.000000,0.000000,0.000000,-292.423706,-355.390228,45.784748,-296.231995,19.973473,-374.712616,-19.136333
   0.86,-7.924571,18.010431,4.985582,-22.201754,63.442486,6.116856,0.000000,0.000000,0.000000,1.000000,-0.031754,0.026322,0.013417,0.000000,0.000000,0.000000,-0.370821,0.000000,0.000000,0.000000,0.000000,0.000000,-292.416931,-355.402130,45.796600,-296.492371,-17.731977,-374.387726,21.298910
   0.88,-7.888368,-0.504151,4.980573,2.885465,63.456013,-0.100869,0.000000,0.000000,0.000000,1.000000,-0.031333,0.026661,0.013073,0.000000,0.000000,0.000000,0.033318,0.000000,0.000000,0.000000,0.000000,0.000000,-292.410645,-355.436981,45.712170,-296.522278,0.824153,-374.417542,-4.746451
   0.90,-7.861390,1.613595,4.948180,-2.263263,63.503788,2.744425,0.000000,0.000000,0.000000,1.000000,-0.031097,0.026064,0.012834,0.000000,0.000000,0.000000,-0.018406,0.000000,0.000000,0.000000,0.000000,0.000000,-292.433411,-355.385895,45.784271,-296.572021,-2.960230,-374.334076,5.447526
   0.92,-8.030673,-9.903823,5.244961,17.282242,63.179993,-18.894650,0.000000,0.000000,0.000000,1.000000,-0.035045,0.023323,0.015257,0.000000,0.000000,0.000000,0.141062,0.000000,0.000000,0.000000,0.000000,0.000000,-292.437073,-355.394714,45.759701,-296.406403,9.886827,-374.639679,-18.241247
   0.94,-7.930183,7.157094,5.042154,-14.057858,63.473282,19.458614,0.000000,0.000000,0.000000,1.000000,-0.031945,0.027053,0.012596,0.000000,0.000000,0.000000,-0.172211,0.000000,0.000000,0.000000,0.000000,0.000000,-292.427612,-355.396637,45.776028,-296.497437,-6.614342,-374.438782,14.085731
   0.96,-7.844580,3.869200,4.997252,-0.557584,63.513260,-0.495341,0.000000,0.000000,0.000000,1.000000,-0.032355,0.027402,0.013276,0.000000,0.000000,0.000000,0.063490,0.000000,0.000000,0.000000,0.000000,0.000000,-292.423157,-355.409698,45.773129,-296.578583,-3.692023,-374.406952,-0.193398
   0.98,-7.851949,-0.973858,4.986274,-0.547645,63.566425,3.108788,0.000000,0.000000,0.000000,1.000000,-0.033040,0.024373,0.014558,0.000000,0.000000,0.000000,0.064136,0.000000,0.000000,0.000000,0.000000,0.000000,-292.422241,-355.388000,45.769917,-296.570282,1.001762,-374.374268,1.895304
   1.00,-7.870895,-0.943489,5.104395,6.828042,63.616463,2.415167,0.000000,0.000000,0.000000,1.000000,-0.034567,0.031091,0.013726,0.000000,0.000000,0.000000,-0.056663,0.000000,0.000000,0.000000,0.000000,0.000000,-292.425537,-355.391815,45.776009,-296.554657,0.749748,-374.496216,-7.239228
   1.02,-8.517027,-36.787045,5.798955,38.713711,63.164242,-26.186218,0.000000,0.000000,0.000000,1.000000,-0.027962,0.025942,0.002101,0.000000,0.000000,0.000000,-0.656183,0.000000,0.000000,0.000000,0.000000,0.000000,-292.431396,-355.395203,45.773361,-295.914368,36.480854,-375.194153,-38.847939
   1.04,-7.860515,23.509975,4.927013,-19.431990,63.448334,11.830876,0.000000,0.000000,0.000000,1.000000,-0.030789,0.026958,0.013019,0.000000,0.000000,0.000000,0.385218,0.000000,0.000000,0.000000,0.000000,0.000000,-292.432343,-355.397919,45.765385,-296.571838,-23.802855,-374.324921,19.458740
   1.06,-8.411910,-15.606577,5.681478,9.964438,63.135563,-11.418909,0.000000,0.000000,0.000000,1.000000,-0.027671,0.021585,0.004614,0.000000,0.000000,0.000000,-0.202918,0.000000,0.000000,0.000000,0.000000,0.000000,-292.391510,-355.308838,45.890697,-295.979614,18.263336,-374.990326,-5.041606
   1.08,-8.265711,10.583750,5.450232,-14.637547,63.326740,12.555692,0.000000,0.000000,0.000000,1.000000,-0.030849,0.025652,0.005847,0.000000,0.000000,0.000000,0.099408,0.000000,0.000000,0.000000,0.000000,0.000000,-292.389679,-355.324188,45.893185,-296.123962,-10.857511,-374.774414,13.058049
   1.10,-8.296516,-3.272282,5.460180,2.659575,63.835552,27.281300,0.000000,0.000000,0.000000,1.000000,-0.037825,0.030284,0.006764,0.000000,0.000000,0.000000,0.038200,0.000000,0.000000,0.000000,0.000000,0.000000,-292.433167,-355.410217,45.767807,-296.136658,0.825625,-374.870392,-7.349878
   1.12,-7.879900,24.274149,4.965506,-28.647036,63.437271,-26.656244,0.000000,0.000000,0.000000,1.000000,-0.031283,0.026960,0.012990,0.000000,0.000000,0.000000,0.350314,0.000000,0.000000,0.000000,0.000000,0.000000,-292.425415,-355.404480,45.779118,-296.545502,-23.480461,-374.369995,29.644081
   1.14,-8.267194,-25.598835,5.279714,22.047148,63.677341,17.526337,0.016469,0.018697,-0.005344,0.494079,-0.034235,0.023727,0.011134,-8.267194,5.279714,63.677341,-0.156092,0.018879,-0.016260,-25.851347,0.000000,0.000000,-292.423248,-355.403381,45.778183,-296.156067,25.607765,-374.683105,-22.126884
   1.16,-7.933493,22.725582,5.037977,-16.963099,63.604267,-6.679437,-0.012980,-0.016991,-0.005511,0.529948,-0.033648,0.028271,0.011480,-8.267194,5.279714,63.677341,0.042100,-0.017139,0.012784,10.017901,0.000000,0.000000,-292.416107,-355.414612,45.752754,-296.482605,-22.317568,-374.452576,16.334110
   1.18,-7.960938,-4.814785,5.034926,2.248966,63.557518,-1.717174,0.001420,0.003186,-0.005919,0.522735,-0.033325,0.027651,0.012331,-8.267194,5.279714,63.677341,0.042613,0.003204,-0.001381,2.804591,0.000000,0.000000,-292.399902,-355.314758,45.903309,-296.438965,5.681943,-374.349670,3.546859
   1.20,-7.884654,6.546301,4.946757,-4.111319,63.442711,-6.613733,-0.003480,-0.005216,-0.006413,0.530217,-0.031258,0.026428,0.013360,-8.267194,5.279714,63.677341,0.003118,-0.005262,0.003410,10.287399,0.000000,0.000000,-292.427673,-355.411316,45.755634,-296.543030,-7.985952,-374.358063,-2.526085
   1.22,-7.895495,-9.370134,4.973022,-5.954902,63.442204,12.484386,-0.004655,0.006550,-0.006249,0.502049,-0.031419,0.026642,0.013019,-8.267194,5.279714,63.677341,0.118683,0.006489,0.004740,-17.881178,0.000000,0.000000,-292.385193,-355.326874,45.886818,-296.489685,9.617761,-374.299896,7.592663
   1.24,-7.835940,7.213387,4.942602,4.865968,63.465141,-8.383126,0.003117,-0.005770,-0.005765,0.532643,-0.031440,0.026575,0.012779,-8.267194,5.279714,63.677341,-0.163613,-0.005733,-0.003186,12.713040,0.000000,0.000000,-292.421112,-355.409302,45.762211,-296.585175,-6.546258,-374.351898,-5.866333
   1.26,-7.965692,-4.600440,5.001416,3.706996,63.501640,-0.076303,0.002462,0.003016,-0.006950,0.520441,-0.030996,0.021294,0.014480,-8.267194,5.279714,63.677341,0.164463,0.003051,-0.002418,0.511037,0.000000,0.000000,-292.432861,-355.397156,45.773170,-296.467163,3.193480,-374.398560,-2.386353
   1.28,-7.854977,6.983744,4.992817,-1.020958,63.456600,-2.562821,-0.001151,-0.005604,-0.006181,0.524211,-0.031755,0.027327,0.012877,-8.267194,5.279714,63.677341,-0.115093,-0.005618,0.001078,4.280803,0.000000,0.000000,-292.426300,-355.405457,45.768593,-296.571320,-6.408010,-374.398285,0.356602
   1.30,-8.041157,-11.636513,5.114325,7.089145,63.670303,12.577725,0.005129,0.008272,-0.005102,0.501394,-0.034595,0.028868,0.010630,-8.267194,5.279714,63.677341,-0.111941,0.008326,-0.005041,-18.536182,0.000000,0.000000,-292.429718,-355.413177,45.758099,-296.388550,11.359416,-374.527496,-7.434453
   1.32,-7.894047,10.068615,4.972863,-9.096241,63.514759,-10.685061,-0.007159,-0.007756,-0.006296,0.536059,-0.032138,0.027083,0.013116,-8.267194,5.279714,63.677341,0.158064,-0.007849,0.007056,16.129202,0.000000,0.000000,-292.427094,-355.438171,45.697586,-296.533051,-9.879957,-374.411041,7.716640
   1.34,-7.853916,-16.279207,4.864796,17.891733,63.575146,-6.494238,0.013376,0.011653,-0.008126,0.530196,-0.031645,0.027465,0.013086,-8.267194,5.279714,63.677341,0.195316,0.011877,-0.013176,10.266079,0.000000,0.000000,-292.441040,-355.397858,45.772614,-296.283173,15.690160,-374.664032,-15.558989
   1.36,-7.845970,19.913696,4.968251,-19.411772,63.447582,5.109746,-0.014866,-0.014972,-0.006253,0.512914,-0.031576,0.027131,0.013027,-8.267194,5.279714,63.677341,-0.250916,-0.015164,0.014669,-7.015781,0.000000,0.000000,-292.429352,-355.386292,45.774105,-296.583374,-19.395815,-374.354553,19.907211
   1.38,-7.875388,-26.294027,4.995436,31.243910,63.438297,19.294363,0.023387,0.019219,-0.003306,0.491197,-0.032155,0.026461,0.013280,-8.267194,5.279714,63.677341,-0.314933,0.019380,-0.023254,-28.732859,0.000000,0.000000,-292.426758,-355.408081,45.756500,-296.551361,25.929310,-374.403503,-32.805172
   1.40,-7.811078,29.199335,4.957824,-33.530067,63.476192,-21.145792,-0.025402,-0.021696,-0.006762,0.551576,-0.030724,0.026999,0.014088,-8.267194,5.279714,63.677341,0.456428,-0.022052,0.025093,31.646250,0.000000,0.000000,-292.417206,-355.409546,45.750767,-296.606140,-28.163586,-374.367371,33.915314
   1.42,-8.109629,-21.231363,5.443850,32.562935,63.450840,1.572111,0.024513,0.014981,-0.009830,0.518125,-0.031141,0.014616,0.020479,-8.267194,5.279714,63.677341,0.299957,0.015479,-0.024201,-1.805159,0.000000,0.000000,-292.384491,-355.311676,45.898743,-296.274872,22.952984,-374.755524,-27.025215
   1.44,-8.030869,7.533628,5.087098,-25.037695,63.809765,20.285406,-0.018744,-0.005628,-0.005022,0.489709,-0.035656,0.031624,0.010463,-8.267194,5.279714,63.677341,-0.615188,-0.005824,0.018684,-30.221312,0.000000,0.000000,-292.434235,-355.401611,45.760094,-296.403381,-10.622396,-374.488708,19.107323
   1.46,-7.973408,2.207215,4.858439,-9.489373,63.623657,-13.532635,-0.007503,-0.001854,-0.006886,0.540012,-0.032581,0.028118,0.014345,-8.267194,5.279714,63.677341,0.309718,-0.001961,0.007476,20.082392,0.000000,0.000000,-292.433990,-355.398499,45.785435,-296.460571,-1.750513,-374.256927,10.515014
   1.48,-7.859017,6.221304,5.000216,9.457114,63.447620,-8.126016,0.006593,-0.005135,-0.006080,0.532437,-0.031985,0.026833,0.012668,-8.267194,5.279714,63.677341,-0.140088,-0.005051,-0.006658,12.506881,0.000000,0.000000,-292.391571,-355.367523,45.834377,-296.532562,-3.863697,-374.367737,-7.834105
   1.50,-7.880144,-2.095972,4.978707,-2.580056,63.430325,0.172525,-0.002229,0.001137,-0.006398,0.520236,-0.031459,0.026931,0.013329,-8.267194,5.279714,63.677341,0.057824,0.001107,0.002244,0.305760,0.000000,0.000000,-292.427551,-355.410828,45.756775,-296.547394,-0.295561,-374.389526,-0.125960
   1.52,-7.861643,1.356613,5.006221,1.940807,63.415771,-0.856250,0.001102,-0.001475,-0.006184,0.521786,-0.031661,0.026791,0.012884,-8.267194,5.279714,63.677341,-0.033725,-0.001460,-0.001121,1.856210,0.000000,0.000000,-292.432343,-355.397919,45.786678,-296.570709,-1.290087,-374.404144,-0.817315
   1.54,-8.271596,-23.619694,5.252876,13.817286,63.425171,0.659431,0.010517,0.017211,-0.009911,0.519529,-0.027968,0.016285,0.020648,-8.267194,5.279714,63.677341,0.448514,0.017425,-0.010160,-0.400738,0.000000,0.000000,-292.436096,-355.394775,45.780003,-296.164490,23.396839,-374.647644,-13.797512
   1.56,-7.907306,24.190823,5.030494,-14.681442,63.379337,-2.713266,-0.011324,-0.018117,-0.005635,0.524608,-0.037578,0.025967,0.011739,-8.267194,5.279714,63.677341,-0.573191,-0.018249,0.011110,4.677941,0.000000,0.000000,-292.425537,-355.405945,45.761948,-296.518219,-23.555502,-374.436432,14.040338
   1.58,-7.816662,1.723822,4.985548,-0.470980,63.525433,8.735910,-0.000703,-0.001774,-0.005859,0.507389,-0.031051,0.027489,0.012205,-8.267194,5.279714,63.677341,0.108542,-0.001782,0.000681,-12.540939,0.000000,0.000000,-292.412872,-355.420288,45.751431,-296.596222,-1.092242,-374.405823,-0.256667
   1.60,-7.945895,-7.630996,4.842853,-8.086715,63.312073,-13.439977,-0.006379,0.005361,-0.007261,0.540582,-0.035828,0.026264,0.015128,-8.267194,5.279714,63.677341,0.151508,0.005264,0.006459,20.652395,0.000000,0.000000,-292.419250,-355.395599,45.786739,-296.473358,7.176821,-374.238464,9.600004
   1.62,-7.923904,2.346730,4.995100,9.855097,63.452606,9.950478,0.006917,-0.002211,-0.006323,0.505763,-0.031151,0.022618,0.013173,-8.267194,5.279714,63.677341,-0.133351,-0.002120,-0.006945,-14.167254,0.000000,0.000000,-292.417511,-355.391357,45.779236,-296.493591,-2.181439,-374.386444,-9.827413
   1.64,-7.872352,2.610599,4.984177,-2.032090,63.532986,3.171618,-0.001871,-0.002344,-0.007519,0.515579,-0.032471,0.023064,0.015665,-8.267194,5.279714,63.677341,0.161416,-0.002373,0.001834,-4.350738,0.000000,0.000000,-292.430267,-355.408417,45.749317,-296.557922,-3.364426,-374.392578,1.053398
   1.66,-8.187251,-18.367168,5.429169,25.718443,63.392044,-8.506895,0.019380,0.013102,-0.008792,0.533125,-0.029787,0.014901,0.018316,-8.267194,5.279714,63.677341,0.128470,0.013455,-0.019137,13.194725,0.000000,0.000000,-292.496033,-355.225464,46.120651,-296.308777,14.717518,-374.654633,-15.125025
   1.68,-7.727309,28.906298,4.891479,-34.399212,63.358780,-0.685540,-0.026070,-0.021621,-0.005729,0.521664,-0.037034,0.040532,0.011935,-8.267194,5.279714,63.677341,-0.382971,-0.021931,0.025810,1.733669,0.000000,0.000000,-292.416382,-355.399536,45.770626,-296.689087,-23.834503,-374.291016,22.938828
   1.70,-7.953137,-17.033960,4.926111,6.893151,63.489914,7.591308,0.004830,0.012149,-0.005802,0.509158,-0.031912,0.025571,0.012087,-8.267194,5.279714,63.677341,0.063393,0.012206,-0.004683,-10.772093,0.000000,0.000000,-292.425323,-355.393646,45.761826,-296.472198,15.798550,-374.319763,-4.919690
   1.72,-7.842150,8.775573,4.976182,1.876451,63.436821,-4.118355,0.000951,-0.006967,-0.006149,0.526550,-0.031432,0.027183,0.012811,-8.267194,5.279714,63.677341,0.032269,-0.006954,-0.001040,6.620074,0.000000,0.000000,-292.389771,-355.308838,45.911995,-296.547607,-6.566015,-374.285034,2.687327
